timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label
385,0.09,3.5,9.29,0.01,0.0,0.01,1.18,-9.06,-86.38,9.927849716831938,0
392,0.08,3.52,9.28,0.01,0.0,0.01,0.94,-9.06,-90.13,9.925482356036907,0
399,0.08,3.5,9.27,0.01,0.0,0.01,1.26,-9.18,-89.73,9.909051417769511,0
406,0.08,3.48,9.25,0.0,0.0,0.01,1.37,-8.8,-90.05,9.883283867217411,0
413,0.08,3.46,9.25,-0.0,0.0,0.01,1.65,-8.93,-89.04,9.876259413360913,0
420,0.06,3.45,9.23,-0.0,0.0,0.01,1.34,-8.51,-89.39,9.853882483569611,0
427,0.07,3.41,9.23,-0.0,-0.0,0.0,1.36,-8.96,-89.02,9.840015243890631,0
434,0.08,3.41,9.23,0.0,-0.0,0.0,0.75,-7.16,-83.78,9.84009146298956,0
441,0.09,3.35,9.25,0.0,-0.0,-0.0,1.24,-8.52,-88.78,9.83834843863542,0
448,0.11,3.35,9.26,0.0,-0.0,-0.0,1.59,-9.13,-88.7,9.847954102248853,0
455,0.09,3.32,9.27,0.0,-0.0,-0.0,1.68,-9.11,-89.21,9.846999543008012,0
462,0.09,3.29,9.26,0.0,-0.0,0.0,1.61,-8.93,-88.69,9.827502225896463,0
469,0.11,3.26,9.23,0.0,-0.0,0.01,1.51,-8.55,-88.34,9.789412648366602,0
476,0.1,3.26,9.23,0.0,-0.0,0.01,1.89,-8.9,-89.01,9.789305389045742,0
483,0.11,3.3,9.23,0.01,-0.0,0.01,1.64,-8.55,-84.84,9.802805720812792,0
490,0.09,3.33,9.25,0.02,-0.0,0.01,1.08,-7.45,-89.84,9.831556336613245,0
497,0.1,3.39,9.25,0.03,0.0,0.01,1.74,-8.86,-89.32,9.852136824060048,0
504,0.09,3.42,9.26,0.03,0.0,0.01,1.8,-9.11,-89.89,9.871783020305903,0
511,0.09,3.44,9.24,0.03,-0.0,0.01,1.83,-8.9,-89.61,9.85998478700652,0
518,0.09,3.48,9.26,0.02,0.0,0.01,1.78,-9.05,-89.11,9.892729653639586,0
525,0.08,3.48,9.26,0.02,0.0,0.01,1.62,-8.37,-88.16,9.892643731581565,0
532,0.09,3.5,9.26,0.02,0.0,0.01,0.54,-6.81,-86.17,9.899782825900775,0
539,0.08,3.5,9.26,0.02,-0.0,0.01,1.8,-8.83,-89.21,9.899696965059082,0
546,0.07,3.48,9.27,0.02,-0.0,0.01,1.71,-8.99,-88.54,9.901929104977471,0
553,0.09,3.47,9.24,0.01,-0.0,0.01,2.16,-8.78,-88.75,9.87049137581306,0
560,0.07,3.48,9.25,0.01,-0.0,0.01,1.87,-8.86,-88.82,9.883207981217437,0
567,0.08,3.49,9.26,0.01,-0.0,0.0,1.84,-9.18,-88.28,9.896165924235506,0
574,0.07,3.47,9.26,0.01,-0.0,0.0,2.22,-9.05,-88.6,9.889054555416308,0
581,0.09,3.46,9.29,0.01,-0.0,0.0,1.42,-7.07,-84.22,9.913818638647774,0
588,0.11,3.48,9.27,0.01,-0.0,0.0,0.95,-8.71,-88.41,9.902292663822855,0
595,0.1,3.46,9.26,0.0,-0.0,0.0,1.55,-9.13,-88.67,9.88580800946488,0
602,0.11,3.43,9.25,-0.0,-0.0,0.0,1.81,-9.13,-89.11,9.86607824822001,0
609,0.12,3.39,9.23,-0.0,-0.0,0.0,1.89,-9.03,-89.58,9.833585307506109,0
616,0.12,3.38,9.22,-0.0,-0.0,0.0,1.59,-9.06,-90.18,9.820753535243618,0
623,0.11,3.38,9.25,0.0,0.0,0.01,1.29,-8.9,-86.67,9.848807034357003,0
630,0.11,3.37,9.25,0.01,0.0,0.01,1.18,-6.97,-88.15,9.845379627012866,0
637,0.09,3.35,9.24,0.01,0.0,0.01,1.43,-8.42,-89.94,9.828947044317616,0
644,0.1,3.34,9.25,0.01,0.0,0.01,2.1,-8.35,-90.09,9.835044483885165,0
651,0.08,3.36,9.24,0.01,0.0,0.01,1.67,-8.96,-90.08,9.832273389201502,0
658,0.08,3.37,9.25,0.01,0.0,0.01,1.94,-9.09,-89.18,9.845090146870165,0
665,0.08,3.39,9.24,0.01,0.0,0.01,1.97,-8.89,-89.42,9.84256572241202,0
672,0.08,3.39,9.25,0.01,0.0,0.01,1.68,-9.32,-89.29,9.851954120883835,0
679,0.1,3.4,9.26,0.01,0.0,0.01,1.14,-7.53,-83.78,9.864968322300887,0
686,0.1,3.39,9.27,0.01,0.0,0.01,1.71,-8.93,-88.94,9.870916877372638,0
693,0.08,3.41,9.24,0.01,0.0,0.0,1.49,-8.8,-88.63,9.849472067070398,0
700,0.11,3.41,9.24,0.01,0.0,0.0,2.02,-8.81,-89.08,9.8497614184304,0
707,0.13,3.42,9.21,0.01,0.0,0.01,1.13,-9.19,-88.91,9.825344777665569,0
714,0.1,3.42,9.21,0.02,0.0,0.01,1.43,-9.21,-88.89,9.824993638674789,0
721,0.1,3.43,9.26,0.02,0.0,0.02,1.18,-9.4,-89.52,9.875348095130622,0
728,0.08,3.45,9.27,0.02,0.0,0.02,1.27,-8.61,-89.33,9.891501402719406,0
735,0.07,3.48,9.29,0.02,0.0,0.02,1.46,-9.03,-89.42,9.920655220296691,0
742,0.06,3.49,9.3,0.02,0.0,0.02,1.36,-9.19,-89.81,9.933463645677676,0
749,0.06,3.51,9.28,0.01,0.0,0.02,1.61,-8.92,-90.06,9.921799231994164,0
756,0.1,3.49,9.26,0.01,0.0,0.02,1.7,-8.81,-89.45,9.89634781118772,0
763,0.11,3.48,9.21,-0.0,0.0,0.02,1.78,-8.67,-89.17,9.846146454324147,0
770,0.09,3.48,9.19,-0.0,0.0,0.01,1.8,-8.58,-87.99,9.827237658670924,0
777,0.1,3.49,9.22,0.0,0.0,0.01,1.13,-6.81,-87.36,9.858929962222067,0
784,0.08,3.52,9.23,0.0,0.0,0.01,2.05,-9.0,-88.85,9.878749920916109,0
791,0.08,3.56,9.29,0.01,0.0,0.02,2.08,-8.77,-88.22,9.949075333919229,0
798,0.06,3.57,9.31,0.01,-0.0,0.02,2.08,-9.27,-88.32,9.971188494858572,0
805,0.03,3.54,9.29,-0.0,-0.0,0.01,2.16,-9.22,-88.47,9.941659821176742,0
812,0.04,3.51,9.27,-0.0,-0.0,0.01,1.58,-9.03,-88.12,9.912345837388846,0
819,0.04,3.43,9.22,-0.02,-0.0,0.0,1.84,-8.61,-88.57,9.837423443158274,0
826,0.07,3.42,9.21,-0.02,-0.0,-0.0,1.34,-7.34,-84.55,9.824734093093818,0
833,0.11,3.44,9.24,-0.01,-0.0,-0.01,0.73,-8.2,-89.05,9.8601876249897,0
840,0.12,3.48,9.25,-0.01,-0.0,-0.01,1.26,-9.16,-89.35,9.883688582710404,0
847,0.1,3.49,9.3,-0.0,-0.0,-0.01,1.52,-8.73,-89.48,9.933785783879175,0
854,0.09,3.48,9.3,-0.01,-0.0,-0.0,1.67,-8.96,-88.61,9.930181267227704,0
861,0.13,3.4,9.26,-0.02,-0.0,0.0,2.08,-8.87,-89.07,9.86531803846181,0
868,0.12,3.36,9.26,-0.02,-0.0,0.0,1.9,-8.4,-84.96,9.851477046615903,0
875,0.11,3.32,9.23,-0.02,-0.0,0.0,0.82,-6.43,-88.6,9.809556564901392,0
882,0.09,3.33,9.21,-0.01,-0.0,0.0,1.72,-8.64,-89.32,9.793931794739027,0
889,0.08,3.32,9.23,-0.0,-0.0,0.01,1.86,-8.71,-89.33,9.809266027588404,0
896,0.09,3.33,9.23,-0.0,-0.0,0.01,2.21,-8.83,-89.49,9.812741716768052,0
903,0.1,3.38,9.25,0.0,-0.0,0.01,2.03,-8.9,-88.6,9.848700421883082,0
910,0.11,3.41,9.25,0.01,-0.0,0.01,1.87,-9.03,-89.48,9.859142964781473,0
917,0.09,3.46,9.24,0.01,-0.0,0.01,2.13,-8.83,-89.24,9.866980287808424,0
924,0.09,3.47,9.25,0.01,-0.0,0.01,1.33,-7.35,-84.49,9.87985323777636,0
931,0.12,3.48,9.25,0.01,-0.0,0.01,1.32,-8.9,-89.29,9.883688582710404,0
938,0.13,3.49,9.24,0.01,-0.0,0.01,1.67,-8.89,-89.07,9.87798562460991,0
945,0.13,3.45,9.23,0.01,-0.0,0.0,1.89,-9.54,-89.37,9.854557321361524,0
952,0.11,3.4,9.22,0.01,-0.0,0.0,1.75,-9.19,-89.33,9.82753784017136,0
959,0.11,3.28,9.23,0.01,-0.0,0.0,1.89,-9.03,-89.8,9.796091057151315,0
966,0.1,3.22,9.21,0.01,0.0,0.0,1.64,-8.27,-84.71,9.757176845788951,0
973,0.1,3.14,9.15,0.02,0.0,0.01,1.2,-8.35,-88.83,9.674301008341637,0
980,0.1,3.15,9.15,0.02,0.0,0.01,2.46,-8.73,-89.3,9.67755134318594,0
987,0.09,3.23,9.18,0.04,0.0,0.02,2.09,-8.42,-89.33,9.73208096965906,0
994,0.1,3.3,9.21,0.07,-0.0,0.02,2.46,-8.87,-89.08,9.783869377705328,0
1001,0.1,3.47,9.28,0.07,-0.0,0.03,2.28,-9.25,-89.13,9.908042188040984,0
1008,0.1,3.54,9.32,0.07,-0.0,0.03,2.21,-8.94,-88.76,9.97015546518709,0
1015,0.09,3.66,9.31,0.07,-0.0,0.04,1.99,-9.08,-86.8,10.003989204312449,0
1022,0.09,3.7,9.29,0.06,0.0,0.03,1.36,-7.29,-85.3,10.000109999395006,0
1029,0.08,3.7,9.26,0.05,0.0,0.03,2.27,-9.13,-88.51,9.97216125020048,0
1036,0.1,3.66,9.24,0.05,0.0,0.03,2.19,-9.09,-88.44,9.938973790085171,0
1043,0.11,3.56,9.22,0.04,-0.0,0.02,2.06,-8.84,-88.73,9.884032577849997,0
1050,0.13,3.5,9.23,0.03,-0.0,0.01,2.53,-8.83,-88.21,9.872173013070627,0
1057,0.12,3.35,9.27,0.03,0.0,-0.0,1.8,-9.22,-88.73,9.857474321549104,0
1064,0.11,3.26,9.28,0.03,0.0,-0.0,1.75,-9.08,-85.17,9.836569523975315,0
1071,0.11,3.08,9.25,0.02,0.0,0.0,1.29,-8.97,-89.26,9.74992307661963,0
1078,0.11,2.97,9.22,0.03,0.0,0.01,2.06,-8.43,-89.17,9.68717709139252,0
1085,0.12,2.9,9.18,0.04,0.0,0.02,2.03,-8.58,-89.14,9.627917739573808,0
1092,0.11,2.91,9.16,0.04,0.0,0.02,1.9,-8.59,-88.23,9.611753221967364,0
1099,0.09,3.08,9.16,0.06,0.0,0.03,1.86,-8.55,-89.32,9.664372716322566,0
1106,0.11,3.22,9.2,0.08,0.0,0.04,1.78,-9.05,-88.73,9.747845915893418,0
1113,0.15,3.54,9.28,0.09,0.0,0.05,1.74,-8.77,-84.99,9.933403243601862,0
1120,0.16,3.74,9.31,0.09,0.0,0.05,1.01,-8.02,-87.8,10.034405812005014,0
1127,0.18,4.04,9.31,0.09,0.0,0.05,2.15,-9.5,-88.92,10.1503743773321,0
1134,0.16,4.15,9.3,0.07,0.0,0.06,1.61,-9.15,-89.17,10.185190228954982,0
1141,0.11,4.24,9.31,0.03,0.01,0.05,1.72,-9.24,-88.73,10.23063047910538,0
1148,0.12,4.14,9.31,0.03,0.01,0.05,1.65,-9.09,-88.56,10.189705589466262,0
1155,0.04,3.85,9.28,-0.01,0.01,0.03,1.91,-9.28,-88.83,10.047014481924467,0
1162,-0.01,3.6,9.21,-0.05,0.01,-0.0,2.0,-8.89,-88.86,9.888589383729109,0
1169,-0.1,3.15,9.12,-0.06,0.01,-0.04,0.77,-7.7,-84.24,9.649191675990274,0
1176,-0.13,2.97,9.1,-0.06,0.01,-0.04,1.52,-9.47,-89.04,9.573285747328343,0
1183,-0.12,2.8,9.17,-0.04,0.0,-0.05,1.56,-8.8,-89.07,9.588706899264364,0
1190,-0.06,2.83,9.26,-0.0,-0.0,-0.07,1.49,-8.97,-89.18,9.682979913229191,0
1197,0.05,3.04,9.41,0.01,-0.01,-0.07,1.72,-8.62,-89.49,9.88899388208932,0
1204,0.14,3.08,9.44,0.01,-0.01,-0.07,1.59,-8.56,-89.24,9.930740153684416,0
1211,0.29,3.06,9.3,-0.01,-0.01,-0.06,1.8,-7.79,-84.58,9.794779221605763,0
1218,0.35,2.99,9.19,-0.03,-0.01,-0.02,0.41,-7.61,-88.28,9.670506708544284,0
1225,0.43,2.82,9.01,-0.01,0.0,0.02,1.42,-8.87,-89.68,9.450788326906917,0
1232,0.43,2.74,8.96,-0.01,0.0,0.02,1.7,-9.08,-88.75,9.37945094341881,0
1239,0.35,2.93,9.03,0.05,0.01,0.05,1.8,-9.34,-88.48,9.49991052589444,0
1246,0.26,3.16,9.14,0.12,0.02,0.08,2.18,-9.76,-88.86,9.674337186598368,0
1253,0.14,3.69,9.3,0.12,0.02,0.11,1.9,-9.72,-88.4,10.0062830261791,0
1260,0.11,3.94,9.33,0.16,0.02,0.11,2.16,-9.62,-86.96,10.128405600093236,0
1267,0.08,4.29,9.28,0.16,0.02,0.15,1.21,-7.31,-86.45,10.223937597618638,0
1274,0.07,4.44,9.24,0.14,0.02,0.17,1.78,-9.82,-89.52,10.251638893367245,0
1281,0.04,4.77,9.18,0.14,0.01,0.17,1.62,-9.68,-89.42,10.345380611654653,0
1288,0.01,4.94,9.21,0.12,0.01,0.17,1.45,-9.51,-89.4,10.451210456210324,0
1295,-0.07,5.22,9.28,0.1,0.01,0.15,2.03,-9.25,-90.19,10.647614756366798,0
1302,-0.1,5.29,9.31,0.06,0.01,0.13,1.68,-9.03,-90.08,10.708417249995446,0
1309,-0.12,5.36,9.36,0.06,0.0,0.1,1.68,-7.42,-86.98,10.786732591475513,0
1316,-0.12,5.35,9.34,0.01,0.0,0.1,1.53,-8.78,-89.96,10.764408948010104,0
1323,-0.06,5.34,9.27,-0.05,-0.0,0.06,1.64,-9.31,-90.22,10.698228825371048,0
1330,-0.0,5.26,9.24,-0.1,-0.01,0.02,1.9,-8.99,-89.14,10.63227162933679,0
1337,0.12,4.89,9.17,-0.1,-0.01,-0.02,1.72,-8.94,-88.98,10.393045751847724,0
1344,0.18,4.61,9.14,-0.16,-0.01,-0.02,1.59,-8.97,-89.35,10.238364127144532,0
1351,0.28,3.94,9.02,-0.2,-0.01,-0.04,1.94,-9.13,-88.51,9.846948765988376,0
1358,0.3,3.67,9.03,-0.21,-0.01,-0.05,1.62,-9.13,-84.35,9.751912632914632,0
1365,0.3,3.14,9.1,-0.21,-0.01,-0.04,0.88,-7.38,-83.81,9.631178536399377,0
1372,0.31,2.96,9.19,-0.19,-0.01,-0.04,1.45,-9.43,-88.8,9.659906831848843,0
1379,0.27,2.7,9.3,-0.15,-0.0,-0.02,1.74,-9.43,-89.01,9.687770641380812,0
1386,0.24,2.61,9.34,-0.13,0.0,0.0,1.51,-9.34,-88.88,9.700788627735376,0
1393,0.18,2.49,9.31,-0.13,0.0,0.03,1.67,-8.7,-88.95,9.638910726840455,0
1400,0.16,2.51,9.23,-0.11,0.0,0.03,1.24,-8.89,-89.86,9.566535423025412,0
1407,0.12,2.68,9.12,-0.09,0.01,0.08,1.37,-7.53,-86.12,9.506376807175275,0
1414,0.11,2.83,9.05,-0.07,0.0,0.12,1.64,-8.89,-89.94,9.482800219344496,0
1421,0.09,3.13,9.03,-0.07,0.01,0.15,1.75,-8.71,-89.97,9.557504904523984,0
1428,0.09,3.29,9.04,-0.03,0.01,0.15,1.94,-8.32,-89.55,9.620488553082945,0
1435,0.03,3.61,9.21,0.0,0.0,0.16,2.05,-8.13,-89.04,9.892274763672914,0
1442,0.04,3.74,9.31,0.02,0.0,0.15,2.08,-8.55,-89.24,10.03320985527563,0
1449,0.01,3.97,9.48,0.02,0.0,0.12,1.94,-8.35,-89.93,10.277713753554336,0
1456,0.02,4.08,9.52,-0.0,0.0,0.12,1.34,-8.05,-85.38,10.357470733726451,0
1463,0.02,4.14,9.53,-0.05,-0.0,0.07,1.45,-7.92,-89.64,10.39042347548934,0
1470,0.02,4.16,9.48,-0.12,-0.01,0.02,2.0,-9.11,-89.11,10.352603537275057,0
1477,0.05,4.14,9.39,-0.12,-0.01,-0.01,1.77,-8.71,-88.79,10.262270703893948,0
1484,0.05,4.15,9.35,-0.18,-0.01,-0.01,1.39,-8.92,-89.21,10.229736066976509,0
1491,0.04,4.09,9.32,-0.22,-0.01,-0.03,1.33,-8.35,-89.45,10.1780204362145,0
1498,0.02,4.06,9.29,-0.26,-0.01,-0.04,1.34,-8.55,-89.3,10.138446626579436,0
1505,0.01,3.83,9.27,-0.26,-0.02,-0.03,1.64,-8.86,-87.18,10.030049850324772,0
1512,0.05,3.69,9.26,-0.29,-0.02,-0.03,1.49,-6.56,-86.86,9.96825962743748,0
1519,0.11,3.46,9.23,-0.31,-0.02,-0.03,1.72,-8.08,-90.43,9.857819231452766,0
1526,0.12,3.39,9.25,-0.32,-0.02,-0.04,1.56,-7.85,-90.82,9.852360123341006,0
1533,0.14,3.3,9.32,-0.32,-0.02,-0.06,1.72,-7.88,-90.47,9.88797249187112,0
1540,0.17,3.32,9.36,-0.33,-0.02,-0.06,1.75,-7.25,-90.02,9.932819337932203,0
1547,0.2,3.41,9.36,-0.33,-0.03,-0.06,1.71,-7.34,-90.09,9.963819548747356,0
1554,0.18,3.47,9.37,-0.33,-0.03,-0.06,1.32,-6.23,-84.1,9.993507892627091,0
1561,0.18,3.54,9.42,-0.33,-0.03,-0.03,0.96,-7.22,-89.05,10.064809983303212,0
1568,0.17,3.63,9.42,-0.34,-0.03,-0.03,1.67,-7.38,-88.6,10.096643006465069,0
1575,0.11,3.76,9.44,-0.34,-0.03,0.0,1.42,-7.48,-88.6,10.161855145592265,0
1582,0.09,3.81,9.46,-0.35,-0.03,0.04,1.14,-6.97,-88.82,10.198813656499466,0
1589,0.08,3.94,9.49,-0.35,-0.03,0.06,1.43,-7.16,-88.72,10.27570435542012,0
1596,0.06,3.99,9.52,-0.37,-0.03,0.06,1.43,-7.29,-88.75,10.322504541050105,0
1603,0.05,4.1,9.52,-0.39,-0.04,0.06,1.49,-6.93,-84.87,10.365466704398791,0
1610,0.02,4.12,9.51,-0.42,-0.04,0.05,1.14,-5.52,-88.22,10.364115977737802,0
1617,0.01,4.11,9.46,-0.42,-0.04,0.04,1.05,-6.84,-89.65,10.314252275371205,0
1624,-0.02,4.1,9.49,-0.46,-0.05,0.04,0.82,-6.64,-90.27,10.337818918901608,0
1631,-0.04,4.09,9.47,-0.48,-0.05,0.02,0.99,-6.65,-89.97,10.3155513667472,0
1638,-0.07,4.1,9.45,-0.51,-0.06,-0.0,1.23,-5.86,-90.28,10.301330011216995,0
1645,-0.09,3.99,9.46,-0.51,-0.06,-0.02,0.89,-5.79,-90.25,10.2674144749299,0
1652,-0.07,3.93,9.44,-0.54,-0.08,-0.02,0.34,-3.73,-85.25,10.225624675294902,0
1659,-0.05,3.88,9.46,-0.58,-0.09,-0.04,1.24,-5.14,-90.15,10.224896087491553,0
1666,-0.05,3.86,9.49,-0.6,-0.1,-0.06,1.56,-5.04,-90.08,10.245106148791235,0
1673,-0.03,3.88,9.59,-0.6,-0.1,-0.06,1.2,-5.04,-90.15,10.345211452648032,0
1680,-0.02,3.89,9.64,-0.63,-0.11,-0.06,0.69,-5.28,-90.34,10.395292203685283,0
1687,0.04,3.96,9.77,-0.67,-0.12,-0.06,0.76,-4.93,-89.97,10.54211079433336,0
1694,0.08,3.93,9.83,-0.73,-0.13,-0.06,0.29,-5.01,-89.18,10.586793660027572,0
1701,0.18,3.82,9.84,-0.73,-0.13,-0.05,0.64,-3.52,-85.75,10.55700715165051,0
1708,0.2,3.73,9.79,-0.81,-0.14,-0.05,0.03,-3.45,-90.05,10.478406367382398,0
1715,0.21,3.37,9.7,-0.87,-0.14,-0.03,0.86,-4.08,-90.3,10.270881169597864,0
1722,0.22,3.24,9.64,-0.91,-0.14,0.0,0.94,-3.93,-90.62,10.172295709425676,0
1729,0.17,2.99,9.59,-0.91,-0.14,0.03,0.69,-3.76,-90.78,10.046745741781264,0
1736,0.13,2.88,9.62,-0.91,-0.14,0.03,0.76,-3.68,-90.62,10.04269386170862,0
1743,0.15,2.67,9.73,-0.9,-0.14,0.03,0.38,-2.25,-88.8,10.090802743092343,0
1750,0.14,2.58,9.8,-0.9,-0.14,0.02,-0.31,-0.18,-88.41,10.134890231275326,0
1757,0.19,2.41,9.94,-0.9,-0.14,0.02,0.19,-1.75,-91.6,10.229750730100903,0
1764,0.21,2.37,9.99,-0.9,-0.14,-0.0,0.56,-1.56,-91.01,10.269425495128733,0
1771,0.39,2.33,10.07,-0.89,-0.15,-0.03,0.47,-1.86,-91.01,10.34339886110944,0
1778,0.47,2.39,10.13,-0.87,-0.15,-0.06,0.39,-1.02,-90.5,10.418728329311596,0
1785,0.59,2.54,10.19,-0.87,-0.15,-0.06,0.42,-1.04,-90.49,10.518355384754786,0
1792,0.65,2.62,10.17,-0.86,-0.15,-0.08,0.1,-0.37,-90.53,10.522157573425709,0
1799,0.76,2.58,10.14,-0.87,-0.16,-0.08,-0.18,1.67,-85.02,10.490643450236975,0
1806,0.78,2.6,10.14,-0.9,-0.15,-0.07,-0.07,-0.22,-89.68,10.497047203856903,0
1813,0.84,2.43,10.12,-0.9,-0.15,-0.07,0.37,0.04,-89.73,10.441498934540002,0
1820,0.85,2.29,10.11,-0.93,-0.13,-0.04,-0.23,0.67,-89.68,10.400898999605754,0
1827,0.76,2.19,10.06,-0.95,-0.12,-0.03,0.23,1.21,-90.08,10.323628238172857,0
1834,0.73,2.15,10.05,-0.98,-0.1,-0.03,-0.15,1.07,-89.9,10.303295589276278,0
1841,0.61,2.02,9.94,-0.98,-0.1,-0.03,-0.26,1.52,-90.41,10.16150087339464,0
1848,0.55,1.88,9.88,-1.03,-0.08,-0.02,0.13,1.68,-86.52,10.072303609403365,0
1855,0.45,1.62,9.71,-1.08,-0.06,-0.02,-1.33,2.6,-90.15,9.854491361810616,0
