timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude
175,0.31,4.0,8.92,-0.06,-0.01,-0.0,-1.2,-83.81,-47.87,9.780720832331326
182,0.32,4.01,8.9,-0.05,-0.01,-0.0,-1.32,-84.26,-48.87,9.766908415665625
189,0.31,4.0,8.91,-0.05,-0.01,-0.01,-1.2,-82.87,-43.95,9.771601711080944
196,0.33,4.0,8.93,-0.04,-0.01,-0.0,-2.03,-82.55,-49.18,9.790495390939112
203,0.35,3.99,8.96,-0.04,-0.01,-0.0,-1.02,-83.41,-48.8,9.814489288801532
210,0.36,3.99,8.96,-0.04,-0.01,-0.0,-0.8,-83.19,-48.26,9.814850992246393
217,0.36,3.99,8.97,-0.04,-0.01,0.0,-1.14,-83.08,-49.24,9.823980863173544
224,0.35,3.99,8.97,-0.04,-0.01,0.0,-1.23,-82.8,-48.47,9.823619495888469
231,0.34,4.0,8.96,-0.04,-0.01,0.0,-0.73,-82.51,-47.6,9.81820757572379
238,0.34,3.97,8.95,-0.05,-0.0,0.01,-1.26,-81.72,-45.12,9.796887260757877
245,0.33,3.99,8.94,-0.05,-0.0,0.01,-1.29,-83.16,-48.44,9.795539801358576
252,0.35,4.0,8.95,-0.04,-0.0,0.01,-0.91,-83.72,-48.58,9.809434234450016
259,0.32,4.01,8.96,-0.04,-0.0,0.01,-0.88,-83.82,-47.84,9.82161392032898
266,0.3,4.04,8.96,-0.04,-0.0,0.0,-1.36,-83.79,-48.06,9.833270056293584
273,0.31,4.04,8.96,-0.04,-0.0,0.0,-0.98,-83.22,-47.62,9.833580222889323
280,0.31,4.05,8.96,-0.04,-0.0,0.0,-1.36,-83.6,-48.38,9.837692818948964
287,0.3,4.05,8.96,-0.04,-0.0,0.0,-1.39,-81.22,-43.88,9.837382782020835
294,0.3,4.03,8.93,-0.04,-0.0,0.0,-2.37,-83.28,-48.83,9.801826360428958
301,0.31,4.02,8.93,-0.04,-0.01,-0.0,-1.13,-83.47,-48.89,9.798030414323074
308,0.31,4.01,8.93,-0.04,-0.0,-0.0,-1.36,-83.54,-49.77,9.793931794739025
315,0.32,4.02,8.94,-0.04,-0.0,-0.0,-1.53,-83.16,-49.42,9.807466543404571
322,0.32,4.01,8.94,-0.03,-0.0,-0.01,-1.42,-83.6,-48.95,9.803371868903067
329,0.31,4.03,8.96,-0.03,-0.0,-0.01,-1.21,-83.0,-45.88,9.829476079629067
336,0.31,4.01,8.97,-0.03,-0.01,-0.01,-1.74,-81.26,-47.43,9.830417081690888
343,0.31,4.0,8.97,-0.03,-0.01,-0.01,-1.11,-83.02,-48.67,9.82634214751349
350,0.34,4.02,8.96,-0.03,-0.01,-0.0,-1.1,-83.16,-48.67,9.82637267764662
357,0.33,4.02,8.96,-0.03,-0.01,-0.0,-1.08,-83.38,-48.8,9.826031752442082
364,0.33,4.04,8.96,-0.03,-0.01,-0.0,-0.75,-83.22,-48.42,9.834231032470205
371,0.33,4.04,8.96,-0.03,-0.01,-0.0,-1.3,-83.51,-48.77,9.834231032470205
378,0.32,4.07,8.97,-0.03,-0.0,0.0,-1.4,-83.41,-48.16,9.8553640216889
385,0.33,4.07,8.97,-0.03,-0.0,0.0,-1.81,-82.02,-44.99,9.855693785827562
392,0.32,4.04,8.97,-0.03,-0.0,0.0,-1.07,-83.35,-48.17,9.843012750169533
399,0.32,4.04,8.95,-0.03,-0.0,0.0,-0.8,-83.35,-48.22,9.824790074093187
406,0.3,4.0,8.95,-0.03,-0.0,0.0,-0.98,-83.15,-48.32,9.807777526024946
413,0.3,3.99,8.94,-0.03,-0.0,0.0,-1.1,-83.4,-48.16,9.794575029065834
420,0.28,3.99,8.94,-0.02,-0.01,0.0,-1.29,-83.6,-48.98,9.793982846625779
427,0.28,3.99,8.95,-0.02,-0.01,0.0,-1.21,-82.84,-44.4,9.80311175086768
434,0.3,3.97,8.97,-0.02,-0.01,-0.0,-2.31,-81.99,-48.47,9.813857549404311
441,0.32,4.0,8.98,-0.02,-0.01,-0.0,-1.08,-83.18,-49.11,9.835791783074711
448,0.32,3.98,8.99,-0.02,-0.01,-0.01,-0.99,-82.91,-49.44,9.83681350844876
455,0.33,3.99,8.98,-0.02,-0.01,-0.01,-1.11,-83.16,-49.4,9.8320598045374
462,0.34,3.99,8.99,-0.02,-0.01,-0.01,-1.04,-83.28,-48.33,9.84153443320705
469,0.35,4.0,8.96,-0.02,-0.01,-0.0,-1.53,-83.38,-48.73,9.818558957403068
476,0.34,4.0,8.97,-0.02,-0.01,0.0,-1.49,-83.32,-46.61,9.82733432829066
483,0.34,4.01,8.97,-0.02,-0.01,0.0,-1.45,-83.1,-48.38,9.831408851227783
490,0.34,4.02,8.98,-0.02,-0.01,0.0,-0.99,-83.28,-47.98,9.844612739971035
497,0.31,4.02,8.99,-0.01,-0.01,0.01,-1.36,-83.29,-48.1,9.852745810179009
504,0.3,4.0,8.99,-0.01,-0.01,0.0,-0.89,-83.6,-47.84,9.844292762814401
511,0.28,4.01,8.99,-0.01,-0.01,0.0,-1.32,-83.66,-47.69,9.847771321471676
518,0.29,3.99,8.99,-0.02,-0.01,0.0,-0.96,-83.82,-48.74,9.839933942867706
525,0.29,4.01,9.0,-0.02,-0.01,-0.0,-0.94,-83.82,-48.3,9.857190269037115
532,0.33,4.02,8.98,-0.02,-0.01,-0.01,-1.68,-81.54,-44.4,9.844272446453319
539,0.33,4.01,8.98,-0.02,-0.01,-0.01,-2.19,-82.86,-49.59,9.840193087536443
546,0.35,4.03,8.98,-0.02,-0.01,-0.01,-1.42,-83.09,-49.46,9.849050715678137
553,0.36,4.02,8.98,-0.02,-0.01,-0.01,-1.29,-83.06,-49.52,9.845323763086718
560,0.35,4.02,8.98,-0.03,-0.01,-0.0,-1.53,-82.94,-48.87,9.844963179209966
567,0.36,3.99,8.99,-0.03,-0.01,-0.0,-1.46,-82.97,-48.9,9.842245678705648
574,0.34,3.97,8.98,-0.03,-0.01,-0.0,-1.72,-82.34,-44.49,9.824301501888062
581,0.34,3.93,8.98,-0.02,-0.01,0.0,-2.15,-81.51,-46.97,9.80820574824978
588,0.36,3.93,8.99,-0.02,-0.01,-0.0,-1.52,-83.28,-47.85,9.818075167770921
595,0.37,3.92,8.97,-0.02,-0.01,-0.0,-1.59,-82.94,-48.33,9.796131889679723
602,0.4,3.9,8.98,-0.02,-0.01,-0.0,-1.53,-82.62,-48.6,9.798489679537353
609,0.42,3.89,8.95,-0.01,-0.0,0.0,-1.64,-83.41,-47.82,9.767855445285827
616,0.46,3.81,8.9,0.0,-0.0,0.01,-1.62,-83.34,-48.26,9.692146305127674
623,0.47,3.75,8.9,0.0,-0.0,0.01,-1.39,-83.22,-48.39,9.669198519008699
630,0.46,3.7,8.91,0.02,-0.0,0.02,-2.16,-81.69,-43.88,9.658659327256553
637,0.45,3.69,8.93,0.05,0.0,0.04,-1.3,-83.32,-48.39,9.67282275243375
644,0.44,3.68,8.94,0.06,0.01,0.05,-1.77,-83.4,-49.05,9.67778900369294
651,0.41,3.71,8.94,0.06,0.01,0.05,-1.8,-83.22,-49.12,9.687920313462532
658,0.39,3.71,8.93,0.08,0.01,0.06,-1.81,-83.12,-48.98,9.677866500422498
665,0.36,3.74,8.94,0.09,0.01,0.08,-1.61,-82.55,-49.09,9.6974635859074
672,0.34,3.8,8.92,0.1,0.01,0.09,-1.33,-81.44,-44.96,9.701649344312543
679,0.33,3.83,8.93,0.1,0.01,0.09,-2.08,-81.37,-49.14,9.722278539519428
686,0.28,3.94,8.96,0.11,0.01,0.1,-1.45,-82.65,-49.08,9.792017156847715
693,0.27,3.96,8.96,0.12,0.01,0.11,-1.7,-83.28,-48.45,9.799801018388077
700,0.22,4.08,9.01,0.12,0.01,0.1,-1.8,-83.18,-47.98,9.89317441471644
707,0.2,4.16,9.03,0.12,0.01,0.1,-1.71,-83.24,-48.83,9.944169145785885
714,0.17,4.25,9.08,0.11,0.01,0.09,-1.48,-83.43,-47.97,10.026853943286499
721,0.16,4.28,9.09,0.09,0.0,0.08,-1.4,-83.37,-45.75,10.04848744836754
728,0.15,4.35,9.07,0.07,0.0,0.07,-1.81,-81.98,-45.25,10.06031311639951
735,0.17,4.37,9.03,0.07,0.0,0.07,-1.56,-83.37,-47.59,10.033279623333538
742,0.17,4.36,8.97,0.05,-0.0,0.05,-1.37,-83.75,-48.11,9.974938596302236
749,0.19,4.35,8.94,0.03,-0.0,0.03,-1.39,-83.66,-48.67,9.943952936332712
756,0.24,4.35,8.94,0.03,-0.01,0.01,-1.78,-83.18,-49.12,9.94503393659368
763,0.24,4.34,8.94,0.02,-0.01,0.01,-1.65,-83.19,-48.51,9.94066396172811
770,0.32,4.31,8.96,0.02,-0.01,-0.0,-2.16,-82.29,-44.69,9.947869118560016
777,0.34,4.29,8.97,0.01,-0.01,-0.02,-2.06,-83.24,-49.46,9.948899436621119
784,0.39,4.2,8.95,0.01,-0.01,-0.02,-1.78,-83.16,-49.56,9.894170000560937
791,0.41,4.16,8.93,0.0,-0.01,-0.02,-1.78,-82.93,-48.99,9.859949289930451
798,0.46,4.03,8.9,-0.01,-0.02,-0.02,-1.71,-83.35,-48.6,9.780720832331328
805,0.48,3.97,8.89,-0.0,-0.02,-0.01,-1.39,-83.41,-48.73,9.747994665570966
812,0.49,3.89,8.9,-0.0,-0.01,0.0,-1.39,-83.44,-48.66,9.725338040397363
819,0.52,3.88,8.91,0.01,-0.01,0.0,-1.34,-83.27,-44.36,9.732055281388408
826,0.51,3.88,8.91,0.03,-0.01,0.02,-2.56,-81.94,-47.4,9.731526087926806
833,0.52,3.88,8.91,0.05,-0.01,0.03,-1.29,-83.94,-47.79,9.732055281388408
840,0.5,3.91,8.88,0.05,-0.0,0.04,-1.45,-83.63,-48.22,9.715580270884494
847,0.51,3.91,8.88,0.06,-0.0,0.04,-1.01,-83.56,-47.78,9.716100040654172
854,0.47,3.88,8.88,0.07,-0.0,0.05,-1.58,-83.47,-48.19,9.70204617593629
861,0.46,3.87,8.88,0.09,0.0,0.06,-1.43,-83.05,-48.76,9.697571861038206
868,0.42,3.79,8.84,0.09,0.0,0.06,-1.62,-83.48,-47.92,9.627362047830132
875,0.4,3.78,8.81,0.11,0.0,0.06,-2.27,-81.58,-51.97,9.59502475244332
882,0.41,3.8,8.77,0.13,0.01,0.05,-1.71,-83.28,-48.96,9.566660859463974
889,0.4,3.83,8.76,0.16,0.01,0.04,-1.84,-83.46,-48.82,9.569038614197353
896,0.44,3.94,8.78,0.16,0.01,0.04,-1.61,-83.28,-48.47,9.633566317828512
903,0.44,4.0,8.81,0.19,0.01,0.04,-1.91,-83.46,-48.8,9.685540769621488
910,0.43,4.1,8.88,0.21,0.01,0.05,-1.48,-83.32,-48.52,9.790265573517402
917,0.41,4.13,8.91,0.22,0.01,0.05,-1.43,-83.08,-43.69,9.829196304886784
924,0.38,4.12,8.83,0.22,0.02,0.06,-1.87,-82.93,-48.09,9.751292222059599
931,0.36,4.1,8.77,0.22,0.02,0.06,-1.33,-84.17,-47.72,9.687749996774276
938,0.31,4.09,8.77,0.22,0.02,0.06,-1.65,-84.6,-48.0,9.68179218946575
945,0.26,4.08,8.82,0.23,0.01,0.05,-1.49,-84.26,-47.5,9.721440222518472
952,0.16,4.1,8.97,0.23,0.01,0.03,-1.62,-84.24,-47.5,9.863898823487597
959,0.13,4.13,9.04,0.23,0.01,0.03,-1.2,-84.07,-47.0,9.939587516592425
966,0.13,4.19,9.07,0.22,0.01,0.0,-1.61,-84.22,-45.15,9.991891712783922
973,0.14,4.16,9.03,0.19,0.01,-0.02,-2.19,-83.08,-44.65,9.943143366159415
980,0.24,4.15,8.91,0.19,-0.0,-0.04,-1.32,-84.61,-47.88,9.83199877949545
987,0.31,4.11,8.85,0.16,-0.0,-0.04,-1.58,-84.67,-48.16,9.762719907894521
994,0.46,4.08,8.72,0.15,-0.01,-0.05,-1.89,-84.86,-48.66,9.638277854471722
1001,0.51,4.08,8.68,0.16,-0.01,-0.06,-1.53,-84.38,-48.03,9.604629092265874
1008,0.56,4.1,8.66,0.16,-0.0,-0.06,-1.71,-84.26,-48.45,9.597874764759123
1015,0.56,4.15,8.66,0.18,-0.0,-0.06,-1.97,-82.49,-43.61,9.619339894192324
1022,0.54,4.16,8.7,0.21,0.0,-0.06,-2.47,-84.36,-48.98,9.658529908842235
1029,0.5,4.16,8.74,0.23,0.01,-0.05,-1.7,-84.32,-48.22,9.692430035857882
1036,0.44,4.14,8.76,0.23,0.01,-0.04,-1.45,-85.14,-48.33,9.69901025878414
1043,0.4,4.12,8.75,0.24,0.02,-0.04,-1.2,-84.89,-46.95,9.679715904922004
1050,0.37,4.15,8.79,0.25,0.02,-0.02,-0.92,-85.24,-47.15,9.727461128166999
1057,0.35,4.18,8.77,0.27,0.02,-0.01,-0.98,-85.34,-46.86,9.721512228043535
1064,0.38,4.27,8.78,0.27,0.02,-0.01,-1.1,-85.09,-43.39,9.770655044570962
1071,0.39,4.33,8.77,0.29,0.02,-0.01,-1.52,-83.38,-46.49,9.788457488286905
1078,0.41,4.47,8.71,0.3,0.02,-0.02,-1.21,-85.52,-47.0,9.79862745490408
1085,0.41,4.55,8.7,0.3,0.02,-0.02,-1.32,-85.41,-47.33,9.826525326889458
1092,0.44,4.75,8.67,0.3,0.02,-0.0,-1.56,-85.44,-47.82,9.895706139533448
1099,0.46,4.82,8.68,0.31,0.02,-0.0,-1.62,-85.52,-48.38,9.939134771196132
1106,0.46,4.94,8.73,0.31,0.03,0.01,-1.65,-85.57,-47.28,10.04131963439069
1113,0.47,5.01,8.71,0.3,0.03,0.03,-2.08,-83.94,-43.42,10.059080474874431
1120,0.38,5.03,8.71,0.3,0.03,0.05,-1.26,-85.21,-48.11,10.065257075703533
1127,0.33,5.02,8.71,0.28,0.03,0.05,-1.62,-85.4,-47.47,10.058498893970214
1134,0.23,4.98,8.7,0.26,0.03,0.07,-1.15,-85.27,-47.44,10.027128203030017
1141,0.16,4.97,8.72,0.25,0.03,0.08,-1.26,-85.65,-47.69,10.038172144369712
1148,0.06,4.94,8.77,0.25,0.03,0.08,-1.01,-85.59,-47.41,10.065788593051217
1155,0.03,4.92,8.78,0.23,0.02,0.08,-1.33,-86.01,-47.09,10.064576493822281
1162,0.01,4.88,8.77,0.21,0.01,0.05,-1.43,-85.14,-41.93,10.03630410061393
1169,0.02,4.86,8.76,0.18,0.0,0.02,-1.61,-85.71,-47.0,10.017864043796962
1176,0.06,4.79,8.71,0.18,0.0,-0.02,-1.18,-86.44,-46.89,9.940412466291328
1183,0.1,4.76,8.66,0.16,-0.01,-0.02,-1.36,-86.41,-47.31,9.882469327045746
1190,0.17,4.71,8.59,0.14,-0.01,-0.06,-1.39,-86.28,-46.81,9.798015105111851
1197,0.24,4.66,8.55,0.13,-0.02,-0.09,-1.59,-86.44,-46.42,9.740415802212963
1204,0.33,4.61,8.53,0.13,-0.02,-0.11,-1.72,-86.54,-46.46,9.701644190548322
1211,0.39,4.59,8.51,0.14,-0.02,-0.11,-1.34,-86.38,-44.48,9.676791823739931
1218,0.52,4.52,8.5,0.14,-0.02,-0.12,-2.24,-88.85,-47.69,9.641099522357395
1225,0.53,4.5,8.51,0.15,-0.02,-0.11,-1.48,-86.33,-47.21,9.641109894612756
1232,0.57,4.43,8.52,0.15,-0.02,-0.11,-1.33,-86.09,-47.49,9.619781702304891
1239,0.57,4.37,8.52,0.17,-0.01,-0.11,-1.27,-86.12,-47.82,9.592298994505956
1246,0.57,4.3,8.51,0.18,-0.0,-0.09,-1.26,-85.93,-47.31,9.551701419119004
1253,0.56,4.27,8.49,0.2,0.01,-0.07,-1.36,-86.14,-46.77,9.519800418076
1260,0.53,4.24,8.45,0.2,0.01,-0.04,-1.94,-84.3,-42.44,9.46894925532923
1267,0.52,4.21,8.42,0.22,0.01,-0.04,-1.9,-86.22,-46.52,9.428197070490201
1274,0.46,4.19,8.4,0.24,0.02,-0.02,-1.07,-86.69,-46.27,9.3982817578534
1281,0.38,4.22,8.4,0.28,0.03,-0.0,-1.11,-86.92,-45.91,9.408124148840724
1288,0.28,4.24,8.45,0.28,0.03,-0.0,-1.07,-86.92,-46.26,9.45825036674331
1295,0.31,4.28,8.45,0.32,0.03,0.0,-0.76,-86.82,-45.63,9.47718312580273
1302,0.33,4.45,8.43,0.35,0.03,0.0,-0.63,-87.01,-45.78,9.53814971574676
1309,0.3,4.57,8.44,0.38,0.03,-0.01,-1.17,-87.24,-41.86,9.602525709416247
1316,0.33,4.79,8.43,0.38,0.03,-0.01,-1.71,-85.31,-46.97,9.701438037734405
1323,0.33,4.91,8.46,0.4,0.03,-0.02,-1.18,-87.17,-46.97,9.787165064511788
1330,0.34,5.18,8.49,0.42,0.03,-0.02,-1.61,-87.62,-47.0,9.951286349010363
1337,0.34,5.3,8.53,0.42,0.03,-0.0,-1.65,-87.17,-47.43,10.048208795601333
1344,0.3,5.55,8.58,0.42,0.03,-0.0,-1.27,-87.2,-46.86,10.22295945409156
1351,0.29,5.68,8.61,0.41,0.02,0.01,-1.65,-87.64,-46.71,10.318846834796997
1358,0.29,5.86,8.64,0.38,0.02,0.03,-1.7,-85.98,-42.59,10.443816352272766
1365,0.26,5.93,8.65,0.34,0.02,0.04,-0.69,-87.87,-46.87,10.490710176151088
1372,0.22,6.05,8.62,0.34,0.02,0.04,-1.1,-87.85,-46.27,10.533532171119049
1379,0.21,6.11,8.59,0.29,0.01,0.04,-1.55,-87.78,-46.97,10.543448202556885
1386,0.19,6.09,8.54,0.24,0.01,0.05,-1.32,-87.96,-45.86,10.490748305054314
1393,0.15,6.08,8.52,0.18,0.01,0.04,-1.36,-88.35,-46.52,10.468013183025707
1400,0.19,5.97,8.48,0.18,0.01,0.04,-1.05,-88.7,-46.05,10.372434622594639
1407,0.18,5.94,8.49,0.14,0.0,0.02,-1.01,-87.27,-41.25,10.363208962478756
1414,0.17,5.9,8.5,0.1,-0.0,-0.0,-2.29,-87.83,-45.69,10.348376684292083
1421,0.13,5.88,8.54,0.06,-0.0,-0.02,-1.65,-88.41,-45.97,10.369324953920577
1428,0.17,5.79,8.56,0.06,-0.0,-0.02,-1.26,-88.5,-45.63,10.335695428949133
1435,0.21,5.75,8.56,0.02,-0.01,-0.03,-1.56,-88.56,-46.27,10.314077758093546
1442,0.28,5.64,8.49,-0.03,-0.02,-0.04,-1.72,-88.54,-46.35,10.196474881055707
1449,0.31,5.57,8.45,-0.07,-0.02,-0.04,-1.86,-88.26,-45.0,10.1253888814208
1456,0.35,5.46,8.36,-0.07,-0.02,-0.04,-2.54,-86.42,-43.96,9.991181111360158
1463,0.37,5.44,8.29,-0.1,-0.02,-0.03,-1.48,-87.74,-46.58,9.922429138068964
1470,0.4,5.37,8.22,-0.12,-0.02,-0.02,-1.46,-88.07,-47.05,9.826764472602363
1477,0.38,5.37,8.22,-0.11,-0.01,0.0,-1.51,-87.9,-46.46,9.825970689962393
1484,0.32,5.36,8.26,-0.11,-0.01,0.0,-1.3,-88.15,-46.76,9.851883068733612
1491,0.32,5.36,8.28,-0.1,-0.01,0.02,-1.34,-87.85,-46.07,9.868657456817518
1498,0.26,5.37,8.37,-0.1,-0.01,0.03,-1.11,-88.48,-45.67,9.947934458971872
1505,0.22,5.36,8.38,-0.1,-0.01,0.03,-1.78,-86.44,-41.67,9.949994974873103
1512,0.19,5.35,8.38,-0.1,-0.01,0.03,-1.72,-88.29,-46.05,9.943993161703201
1519,0.2,5.34,8.37,-0.11,-0.01,0.03,-1.21,-88.25,-45.94,9.930382671377775
1526,0.2,5.33,8.33,-0.12,-0.01,0.02,-0.6,-88.44,-45.28,9.89129920687874
1533,0.21,5.28,8.34,-0.13,-0.01,0.01,-1.27,-88.13,-45.41,9.873099817180012
1540,0.22,5.29,8.36,-0.13,-0.01,0.01,-1.49,-88.15,-46.67,9.895559610249437
1547,0.22,5.29,8.38,-0.13,-0.02,0.01,-1.01,-88.25,-46.35,9.912461853646652
1554,0.25,5.34,8.45,-0.13,-0.02,0.0,-1.2,-88.13,-45.72,9.999029952950435
1561,0.24,5.37,8.49,-0.13,-0.02,-0.0,-1.01,-87.53,-47.35,10.048611844429061
1568,0.27,5.39,8.58,-0.13,-0.02,-0.0,-1.18,-87.34,-46.46,10.136143250763576
1575,0.27,5.42,8.6,-0.15,-0.02,-0.0,-0.75,-87.68,-46.48,10.169036335857985
1582,0.33,5.46,8.64,-0.17,-0.03,-0.0,-0.79,-87.39,-46.21,10.225952278394418
1589,0.35,5.46,8.64,-0.21,-0.03,0.0,-1.15,-87.27,-46.24,10.226617231518935
1596,0.39,5.48,8.61,-0.21,-0.03,0.0,-0.8,-87.24,-45.06,10.213451914020059
1603,0.42,5.49,8.54,-0.24,-0.03,0.01,-1.86,-86.03,-42.05,10.161107223132722
1610,0.49,5.53,8.34,-0.28,-0.03,0.01,-1.05,-87.68,-46.02,10.018812304859294
1617,0.5,5.56,8.26,-0.3,-0.03,0.02,-1.07,-87.31,-45.98,9.969513528753547
1624,0.47,5.61,8.23,-0.3,-0.03,0.02,-1.04,-87.04,-46.38,9.971253682461398
1631,0.44,5.65,8.28,-0.29,-0.03,0.04,-0.99,-87.11,-46.29,10.033668322203997
1638,0.41,5.74,8.45,-0.28,-0.02,0.06,-0.88,-86.79,-46.76,10.223414302472536
1645,0.32,5.76,8.56,-0.29,-0.02,0.07,-0.96,-87.04,-47.08,10.322480322093135
1652,0.3,5.83,8.74,-0.29,-0.02,0.07,-1.55,-85.74,-42.17,10.510304467521387
1659,0.27,5.82,8.79,-0.32,-0.02,0.08,-1.83,-86.44,-46.36,10.545586754657133
1666,0.24,5.83,8.86,-0.37,-0.02,0.06,-1.58,-86.88,-47.98,10.608774670054972
1673,0.26,5.83,8.85,-0.43,-0.02,0.05,-1.58,-86.54,-47.25,10.600896188530477
1680,0.3,5.71,8.83,-0.43,-0.02,0.05,-1.26,-86.14,-48.45,10.51964828309388
1687,0.35,5.69,8.82,-0.5,-0.03,0.05,-1.08,-85.75,-48.33,10.501952199472248
1694,0.4,5.69,8.75,-0.55,-0.03,0.05,-1.14,-86.07,-44.84,10.445027525095375
1701,0.4,5.74,8.74,-0.59,-0.03,0.06,-1.59,-84.32,-47.15,10.463995412843031
1708,0.41,5.7,8.74,-0.59,-0.03,0.06,-1.13,-85.33,-47.81,10.442494912615471
1715,0.4,5.72,8.75,-0.63,-0.03,0.08,-1.2,-85.47,-47.6,10.46140047985928
1722,0.38,5.71,8.74,-0.66,-0.03,0.11,-1.13,-85.37,-47.43,10.44682248341571
1729,0.34,5.67,8.76,-0.71,-0.04,0.13,-1.71,-85.33,-47.35,10.440407080186098
1736,0.35,5.6,8.83,-0.71,-0.04,0.13,-0.99,-85.62,-47.9,10.461902312677175
1743,0.31,5.55,8.85,-0.75,-0.04,0.15,-1.34,-84.9,-48.23,10.45088991426089
1750,0.28,5.46,8.91,-0.8,-0.04,0.15,-1.68,-82.97,-44.61,10.453616599053172
1757,0.25,5.41,8.93,-0.85,-0.04,0.14,-2.44,-84.39,-48.74,10.443921677224509
1764,0.24,5.29,8.94,-0.85,-0.04,0.14,-1.7,-84.17,-48.98,10.390635206761905
1771,0.24,5.23,8.92,-0.9,-0.05,0.13,-1.96,-84.36,-49.36,10.342963791873197
1778,0.23,5.08,8.84,-0.94,-0.05,0.12,-2.12,-84.1,-49.25,10.198279266621403
1785,0.29,5.03,8.79,-0.98,-0.06,0.12,-2.12,-83.5,-49.62,10.13158921393875
1792,0.31,4.89,8.71,-0.98,-0.06,0.12,-2.02,-82.93,-45.06,9.993612960286185
1799,0.35,4.83,8.7,-0.99,-0.07,0.13,-2.82,-81.16,-50.07,9.956977453022578
1806,0.36,4.69,8.74,-1.0,-0.07,0.13,-2.16,-82.13,-49.74,9.925386642342957
1813,0.39,4.6,8.8,-1.0,-0.07,0.14,-1.77,-81.63,-49.59,9.937409119081291
1820,0.39,4.54,8.91,-1.0,-0.07,0.14,-2.09,-81.32,-49.02,10.007587121779157
1827,0.38,4.46,8.99,-1.0,-0.07,0.14,-2.41,-81.64,-49.17,10.042713776664154
1834,0.33,4.44,9.11,-1.02,-0.07,0.14,-2.15,-81.34,-49.15,10.139753448679114
1841,0.25,4.3,9.17,-1.04,-0.07,0.13,-2.31,-81.03,-48.2,10.131209207197331
1848,0.22,4.28,9.23,-1.04,-0.07,0.13,-3.27,-79.63,-44.61,10.176428646632374
1855,0.17,4.19,9.25,-1.07,-0.08,0.13,-1.9,-80.91,-48.64,10.156155768793624
1862,0.18,4.15,9.29,-1.11,-0.09,0.13,-1.71,-80.31,-49.23,10.17639425336892
1869,0.19,4.05,9.24,-1.15,-0.1,0.13,-2.37,-80.11,-49.17,10.090401379528963
1876,0.2,4.01,9.2,-1.15,-0.1,0.13,-2.37,-79.38,-49.53,10.037933054170066
1883,0.24,3.94,9.19,-1.17,-0.11,0.13,-2.69,-79.26,-49.78,10.001864826121176
