timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude
196,0.08,2.55,9.54,0.04,0.0,0.01,2.65,-6.27,-84.71,9.875246832358165
203,0.08,2.56,9.54,0.04,0.0,0.01,3.33,-7.32,-87.87,9.877833770619953
210,0.07,2.57,9.54,0.04,0.0,0.01,3.36,-7.57,-88.66,9.880354244661472
217,0.06,2.57,9.52,0.04,0.0,0.01,3.38,-7.64,-88.26,9.860978653257494
224,0.08,2.57,9.52,0.04,0.0,0.01,3.7,-7.41,-88.99,9.8611206259735
231,0.07,2.57,9.53,0.04,0.0,0.01,3.57,-7.57,-88.6,9.870699063389583
238,0.05,2.56,9.53,0.04,0.0,0.01,3.42,-5.47,-85.53,9.867978516393315
245,0.05,2.56,9.51,0.04,0.0,0.0,2.84,-7.1,-88.59,9.848664884135312
252,0.03,2.54,9.52,0.04,0.0,0.0,3.93,-7.07,-88.34,9.853065512823914
259,0.06,2.54,9.53,0.04,-0.0,0.0,3.62,-6.94,-88.04,9.862864695411774
266,0.07,2.55,9.53,0.04,-0.0,-0.0,4.03,-7.15,-88.18,9.865510630474228
273,0.06,2.54,9.53,0.04,-0.0,-0.0,4.0,-7.35,-87.46,9.862864695411774
280,0.09,2.56,9.52,0.04,-0.0,-0.0,4.31,-7.38,-87.11,9.858605378044096
287,0.1,2.57,9.53,0.04,-0.0,-0.01,3.68,-7.89,-84.08,9.87095740037409
294,0.08,2.57,9.54,0.03,-0.0,-0.01,3.32,-5.41,-85.52,9.88043015257939
301,0.08,2.62,9.53,0.03,-0.0,-0.0,3.8,-7.88,-87.18,9.883911169167801
308,0.11,2.62,9.54,0.03,-0.0,-0.0,3.98,-7.64,-87.47,9.893841518843931
315,0.09,2.62,9.53,0.03,-0.0,-0.0,3.23,-7.83,-88.06,9.883997167138403
322,0.08,2.61,9.53,0.03,-0.0,0.0,3.3,-8.05,-87.43,9.881265101190232
329,0.08,2.64,9.53,0.03,-0.0,0.0,3.36,-8.16,-88.12,9.889231517160471
336,0.08,2.64,9.51,0.03,-0.0,0.0,3.35,-7.75,-83.65,9.869959473067759
343,0.07,2.63,9.52,0.03,-0.0,0.0,2.7,-7.21,-88.57,9.8768517251197
350,0.07,2.63,9.51,0.02,0.0,0.0,3.01,-7.04,-88.56,9.867213385753853
357,0.05,2.6,9.5,0.02,-0.0,0.0,3.96,-6.94,-88.98,9.849492372706322
364,0.05,2.6,9.51,0.02,-0.0,0.0,3.43,-6.75,-88.83,9.859137893345443
371,0.06,2.56,9.5,0.02,-0.0,-0.0,3.73,-7.25,-88.32,9.839064996228046
378,0.07,2.57,9.5,0.02,-0.0,-0.0,3.64,-7.12,-88.59,9.841737651451597
385,0.07,2.55,9.52,0.03,-0.0,-0.01,3.42,-6.91,-81.91,9.855851054069355
392,0.06,2.54,9.52,0.03,-0.0,-0.01,2.35,-6.39,-87.09,9.853202525067674
399,0.06,2.53,9.51,0.03,-0.0,-0.01,3.41,-7.73,-87.15,9.840965399796913
406,0.06,2.53,9.52,0.04,-0.0,-0.01,3.62,-7.7,-87.04,9.850629421514139
413,0.06,2.56,9.52,0.04,-0.0,-0.01,4.22,-7.41,-87.01,9.858377148395165
420,0.07,2.58,9.52,0.04,-0.0,-0.01,3.6,-7.66,-87.02,9.863655508988542
427,0.06,2.62,9.54,0.04,-0.0,-0.0,3.89,-7.76,-87.26,9.893411949373178
434,0.07,2.63,9.54,0.04,-0.0,-0.0,3.61,-7.83,-86.26,9.89613055693992
441,0.06,2.67,9.56,0.04,-0.01,-0.0,2.34,-6.12,-83.97,9.926031432551481
448,0.07,2.69,9.54,0.04,-0.01,-0.0,3.27,-7.53,-87.58,9.912244952582638
455,0.06,2.71,9.5,0.03,-0.01,-0.01,3.0,-7.42,-87.4,9.879154822149514
462,0.06,2.69,9.5,0.02,-0.01,-0.01,3.24,-7.51,-87.11,9.87368725451642
469,0.06,2.7,9.48,0.02,-0.01,-0.02,3.61,-7.67,-87.65,9.857180124153155
476,0.06,2.71,9.49,0.02,-0.01,-0.02,3.48,-7.09,-87.33,9.86953899632602
483,0.06,2.72,9.5,0.02,-0.01,-0.02,3.51,-5.32,-83.67,9.881902650805664
490,0.07,2.72,9.54,0.01,-0.01,-0.03,3.14,-7.38,-87.56,9.920428418168239
497,0.05,2.71,9.55,0.01,-0.01,-0.04,3.33,-7.25,-87.9,9.927189934719694
504,0.06,2.74,9.54,0.0,-0.01,-0.04,3.08,-7.66,-87.31,9.925865201583184
511,0.07,2.73,9.51,-0.01,-0.01,-0.04,2.98,-7.41,-86.9,9.894336764028198
518,0.07,2.74,9.51,-0.02,-0.01,-0.04,2.94,-7.89,-87.66,9.897100585525036
525,0.12,2.77,9.49,-0.02,-0.01,-0.03,3.61,-7.73,-87.08,9.88672847811651
532,0.13,2.76,9.49,-0.02,-0.01,-0.03,3.24,-7.88,-83.78,9.884057871137745
539,0.17,2.75,9.48,-0.02,-0.01,-0.02,2.82,-6.37,-85.17,9.872274307372138
546,0.17,2.74,9.49,-0.01,-0.0,-0.01,3.07,-8.29,-87.12,9.87909914921396
553,0.15,2.69,9.52,-0.01,-0.0,0.0,3.54,-8.04,-87.56,9.893887001578298
560,0.14,2.68,9.52,-0.0,-0.0,0.0,3.39,-7.76,-87.39,9.8910262359373
567,0.11,2.62,9.55,-0.0,0.0,0.01,3.52,-7.54,-87.9,9.903484235358787
574,0.13,2.56,9.53,-0.0,0.0,0.02,3.04,-7.29,-88.13,9.868708122140404
581,0.09,2.51,9.51,-0.0,0.0,0.03,2.76,-6.09,-82.93,9.836071370216871
588,0.1,2.49,9.51,0.0,0.0,0.03,3.48,-6.93,-88.7,9.831083358409693
595,0.1,2.5,9.49,0.01,0.0,0.03,3.57,-7.06,-88.1,9.814280411726578
602,0.09,2.54,9.53,0.02,0.0,0.04,3.22,-6.99,-88.02,9.863092821219924
609,0.08,2.65,9.56,0.02,0.0,0.04,3.36,-7.45,-87.3,9.920811458746709
616,0.08,2.68,9.58,0.02,0.0,0.04,3.22,-7.86,-87.31,9.948125451561213
623,0.03,2.8,9.58,0.01,0.0,0.04,3.46,-7.82,-87.14,9.980846657473503
630,-0.01,2.83,9.57,-0.0,0.0,0.04,3.03,-7.54,-81.96,9.979674343384158
637,-0.02,2.85,9.53,-0.0,0.0,0.03,2.63,-7.09,-87.17,9.947049813889544
644,-0.04,2.83,9.5,-0.02,0.0,0.03,3.61,-7.94,-86.5,9.912643441585095
651,-0.02,2.85,9.46,-0.04,-0.0,0.02,3.29,-7.5,-87.18,9.88000506072745
658,-0.01,2.84,9.47,-0.04,-0.0,-0.0,3.48,-7.66,-87.34,9.886688019756667
665,0.0,2.85,9.47,-0.04,-0.01,-0.02,3.71,-7.98,-87.53,9.889560151998673
672,0.0,2.85,9.5,-0.05,-0.01,-0.02,3.58,-7.95,-87.74,9.918291183465023
679,0.05,2.83,9.56,-0.05,-0.01,-0.04,3.24,-5.95,-84.42,9.97020561473032
686,0.07,2.8,9.58,-0.06,-0.01,-0.06,3.35,-7.45,-87.52,9.981047039263967
693,0.12,2.68,9.58,-0.06,-0.01,-0.07,3.32,-6.77,-88.15,9.94852752923768
700,0.14,2.59,9.57,-0.08,-0.01,-0.07,3.45,-7.06,-87.85,9.915271050253745
707,0.17,2.45,9.54,-0.1,-0.01,-0.06,3.27,-6.8,-88.31,9.851040554174975
714,0.18,2.36,9.52,-0.11,-0.01,-0.06,3.05,-6.84,-88.42,9.809811415108856
721,0.18,2.28,9.52,-0.11,-0.01,-0.04,3.43,-7.06,-87.31,9.79087330119229
728,0.19,2.24,9.51,-0.1,-0.01,-0.04,2.86,-4.95,-82.9,9.772092918101015
735,0.18,2.24,9.51,-0.09,-0.0,-0.02,2.29,-7.22,-87.43,9.771903601653058
742,0.18,2.27,9.52,-0.08,0.0,0.0,3.41,-6.94,-87.18,9.7885494328833
749,0.14,2.29,9.51,-0.08,0.0,0.02,3.26,-7.19,-87.58,9.782831900835259
756,0.14,2.31,9.51,-0.06,0.0,0.02,3.2,-7.48,-87.46,9.787532886279362
763,0.1,2.33,9.48,-0.05,0.01,0.03,3.07,-7.45,-87.24,9.762648206301403
770,0.08,2.35,9.47,-0.04,0.01,0.04,3.07,-7.16,-87.77,9.757550922234534
777,0.06,2.38,9.48,-0.04,0.01,0.04,2.79,-7.35,-83.35,9.77437466030436
784,0.06,2.38,9.51,-0.02,0.01,0.04,1.83,-6.01,-85.38,9.803473874091775
791,0.03,2.42,9.56,-0.0,0.01,0.04,2.62,-7.48,-87.94,9.861587093363827
798,0.05,2.44,9.58,0.0,0.01,0.03,3.26,-7.0,-87.64,9.885974913987997
805,0.03,2.46,9.6,0.0,0.01,0.02,2.95,-6.66,-87.97,9.910221995495357
812,0.04,2.45,9.62,0.0,0.01,0.02,3.32,-6.61,-87.14,9.927159714641444
819,0.05,2.46,9.59,-0.0,0.01,0.01,3.43,-6.69,-87.9,9.900616142442853
826,0.06,2.48,9.58,-0.01,0.0,0.01,2.73,-4.9,-82.97,9.895978981384307
833,0.06,2.53,9.56,-0.01,0.0,0.01,3.42,-7.0,-87.66,9.889292189029506
840,0.08,2.56,9.57,-0.02,0.01,0.01,3.0,-6.68,-88.03,9.906810788543405
847,0.09,2.59,9.54,-0.02,0.01,0.02,3.51,-7.07,-87.18,9.885737200634052
854,0.08,2.67,9.55,-0.03,0.01,0.02,3.73,-6.99,-86.57,9.916541735907735
861,0.04,2.77,9.56,-0.03,0.01,0.01,3.98,-6.84,-86.8,9.953295936522736
868,0.01,2.85,9.59,-0.04,0.01,0.01,4.18,-7.09,-87.55,10.004533972154825
875,-0.05,2.98,9.65,-0.05,0.01,0.0,3.64,-6.39,-83.63,10.099772274660454
882,-0.08,3.04,9.65,-0.08,0.0,-0.01,2.69,-6.2,-87.85,10.1178307951853
889,-0.14,3.1,9.66,-0.08,0.0,-0.04,3.8,-7.5,-88.09,10.146191403674583
896,-0.15,3.12,9.65,-0.12,0.0,-0.04,3.57,-7.35,-88.91,10.142948289328897
903,-0.16,3.09,9.58,-0.16,-0.01,-0.07,3.46,-7.32,-88.51,10.067278678967817
910,-0.11,3.03,9.55,-0.19,-0.01,-0.1,3.33,-7.0,-88.41,10.01975548603857
917,-0.06,2.82,9.49,-0.19,-0.01,-0.13,3.48,-6.93,-86.33,9.900308076014605
924,-0.01,2.71,9.45,-0.21,-0.02,-0.13,3.16,-4.46,-85.21,9.830905349966502
931,0.08,2.48,9.46,-0.21,-0.02,-0.16,3.93,-6.23,-88.48,9.780000000000001
938,0.12,2.38,9.49,-0.2,-0.03,-0.17,4.08,-6.12,-88.03,9.784625695446914
945,0.19,2.21,9.54,-0.2,-0.03,-0.16,3.83,-6.4,-88.4,9.794478036118106
952,0.22,2.15,9.58,-0.18,-0.03,-0.16,3.51,-6.53,-87.17,9.820758626501314
959,0.28,2.04,9.63,-0.16,-0.02,-0.14,3.65,-6.81,-87.23,9.84768500714762
966,0.29,1.99,9.63,-0.15,-0.02,-0.1,3.29,-6.88,-87.33,9.837738561275149
973,0.37,1.86,9.59,-0.15,-0.02,-0.1,3.3,-5.54,-82.52,9.775714807624045
980,0.4,1.81,9.55,-0.14,-0.01,-0.06,2.16,-6.61,-87.52,9.728237250396395
987,0.43,1.72,9.49,-0.12,-0.0,-0.0,3.14,-6.39,-87.99,9.654190799854746
994,0.4,1.7,9.49,-0.09,0.01,0.05,3.55,-6.47,-87.93,9.649357491563881
1001,0.32,1.71,9.47,-0.09,0.01,0.05,3.52,-6.02,-88.07,9.628468206314025
1008,0.27,1.72,9.49,-0.04,0.02,0.09,3.23,-5.98,-87.5,9.648388466474596
1015,0.14,1.8,9.52,0.0,0.03,0.13,2.88,-6.08,-84.26,9.689685237405806
1022,0.08,1.84,9.55,0.04,0.04,0.15,2.47,-4.52,-87.05,9.725970388603907
1029,-0.03,1.93,9.59,0.04,0.04,0.15,2.95,-5.03,-88.73,9.782325899294094
1036,-0.08,1.95,9.59,0.07,0.04,0.16,3.3,-5.33,-88.37,9.786572433697101
1043,-0.13,1.99,9.6,0.08,0.04,0.16,3.35,-6.02,-88.42,9.804947730610296
1050,-0.15,2.0,9.59,0.09,0.03,0.15,3.58,-5.48,-88.97,9.797479267648388
1057,-0.18,2.04,9.59,0.09,0.03,0.15,3.35,-6.02,-88.44,9.806227613103827
1064,-0.2,2.04,9.59,0.09,0.03,0.12,3.35,-6.28,-88.16,9.806615114299122
1071,-0.21,2.06,9.58,0.09,0.02,0.09,2.24,-5.01,-82.8,9.801229514708856
1078,-0.2,2.07,9.58,0.1,0.01,0.06,3.14,-6.53,-87.58,9.803127052119645
1085,-0.17,2.09,9.59,0.1,0.01,0.06,3.24,-6.39,-87.17,9.816572721678376
1092,-0.14,2.1,9.6,0.1,0.01,0.03,3.46,-6.75,-86.39,9.828000814000779
1099,-0.07,2.16,9.62,0.1,0.0,0.0,3.87,-6.71,-87.36,9.859761660405386
1106,-0.02,2.21,9.62,0.1,-0.0,-0.02,3.73,-6.65,-87.02,9.870607884016058
1113,0.07,2.28,9.63,0.1,-0.0,-0.02,3.64,-6.75,-87.97,9.896474119604417
1120,0.1,2.33,9.61,0.09,-0.01,-0.03,3.35,-5.7,-82.87,9.888933208390073
1127,0.18,2.44,9.6,0.07,-0.01,-0.03,2.16,-5.58,-88.48,9.906866305749766
1134,0.2,2.51,9.57,0.06,-0.01,-0.02,3.32,-6.31,-87.84,9.895706139533448
1141,0.26,2.65,9.57,0.06,-0.01,-0.02,2.98,-6.24,-88.19,9.933529080845338
1148,0.29,2.74,9.58,0.05,-0.0,-0.0,3.0,-6.31,-88.25,9.968354929475575
1155,0.33,2.86,9.58,0.03,0.0,0.02,2.98,-5.73,-87.85,10.00324447366953
1162,0.35,2.86,9.58,0.01,0.01,0.05,3.17,-6.02,-85.82,10.003924230020937
1169,0.37,2.8,9.55,0.01,0.01,0.05,2.31,-3.92,-84.54,9.958885479811483
1176,0.4,2.78,9.54,-0.02,0.02,0.09,3.08,-5.88,-88.23,9.944847912361455
1183,0.41,2.68,9.55,-0.03,0.03,0.13,3.32,-6.31,-88.02,9.927386362985981
1190,0.36,2.65,9.55,-0.04,0.04,0.16,2.67,-6.49,-87.42,9.917388769227514
1197,0.3,2.62,9.59,-0.04,0.04,0.16,3.36,-6.4,-87.58,9.945979087048192
1204,0.23,2.61,9.6,-0.04,0.05,0.19,3.22,-6.49,-87.84,9.951130589033589
1211,0.16,2.59,9.68,-0.05,0.06,0.22,3.7,-6.71,-87.64,10.021781278794704
1218,0.1,2.58,9.7,-0.05,0.07,0.24,3.35,-4.94,-82.84,10.037748751587678
1225,-0.03,2.56,9.72,-0.05,0.07,0.24,3.2,-6.4,-87.72,10.051512324023685
1232,-0.12,2.57,9.72,-0.07,0.07,0.24,3.67,-6.24,-88.26,10.054735202878295
1239,-0.28,2.54,9.67,-0.09,0.07,0.23,3.11,-6.49,-88.0,10.001944810885531
1246,-0.36,2.53,9.66,-0.1,0.06,0.2,3.26,-6.12,-88.04,9.992302037068335
1253,-0.51,2.47,9.64,-0.1,0.06,0.2,2.94,-6.36,-88.38,9.964466869833027
1260,-0.56,2.47,9.63,-0.11,0.05,0.16,3.1,-5.92,-84.36,9.95747960078252
1267,-0.66,2.38,9.61,-0.11,0.03,0.11,2.31,-4.68,-86.61,9.922303160053113
1274,-0.67,2.31,9.59,-0.12,0.01,0.04,3.33,-5.95,-88.5,9.887016739138252
1281,-0.65,2.14,9.52,-0.12,0.01,0.04,3.7,-6.09,-88.38,9.779187082779426
1288,-0.6,2.01,9.52,-0.13,-0.01,-0.05,3.73,-5.98,-87.72,9.748358836234948
1295,-0.45,1.8,9.45,-0.12,-0.03,-0.15,3.51,-6.11,-87.56,9.630420551564713
1302,-0.35,1.67,9.43,-0.09,-0.04,-0.22,3.52,-6.09,-87.78,9.583125794854203
1309,-0.06,1.49,9.42,-0.09,-0.04,-0.22,3.9,-5.83,-88.63,9.537300456628175
1316,0.11,1.43,9.43,-0.05,-0.06,-0.27,3.05,-4.38,-83.98,9.538443269213273
1323,0.28,1.36,9.48,0.0,-0.06,-0.3,3.7,-6.14,-87.78,9.58114815666682
1330,0.56,1.37,9.49,0.06,-0.06,-0.29,3.74,-6.08,-87.39,9.604717590850862
1337,0.64,1.51,9.51,0.06,-0.06,-0.29,3.14,-6.43,-87.42,9.650378230929604
1344,0.76,1.59,9.54,0.1,-0.05,-0.24,3.45,-6.26,-88.19,9.701407114434483
1351,0.74,1.83,9.56,0.14,-0.03,-0.14,3.57,-6.42,-87.78,9.761664817027883
1358,0.62,1.94,9.59,0.16,-0.01,-0.02,3.1,-5.61,-82.84,9.803881884233407
1365,0.53,2.13,9.58,0.16,-0.01,-0.02,2.66,-3.74,-87.78,9.828234836429175
1372,0.37,2.24,9.58,0.17,0.01,0.11,2.95,-6.02,-88.34,9.845349155819717
1379,0.29,2.42,9.6,0.19,0.02,0.2,3.49,-6.15,-88.22,9.904569652438212
1386,0.06,2.52,9.6,0.19,0.03,0.25,3.26,-5.83,-88.51,9.925421905390218
1393,-0.04,2.76,9.64,0.19,0.03,0.25,3.51,-6.2,-88.57,10.027402455272252
1400,-0.24,2.9,9.67,0.19,0.03,0.24,3.26,-6.36,-88.13,10.098341447980456
1407,-0.32,3.1,9.69,0.17,0.03,0.21,3.08,-6.71,-85.44,10.178826061977874
1414,-0.43,3.16,9.69,0.14,0.02,0.14,2.84,-5.16,-86.14,10.201303838235582
1421,-0.43,3.16,9.68,0.14,0.02,0.14,3.29,-6.5,-87.9,10.19180553189669
1428,-0.42,3.14,9.66,0.1,0.0,0.05,3.48,-7.1,-88.06,10.166198896342724
1435,-0.37,2.97,9.63,0.07,-0.01,-0.03,3.23,-7.0,-87.87,10.084379009140822
1442,-0.18,2.84,9.6,0.05,-0.03,-0.11,3.68,-7.56,-88.03,10.012891690216168
1449,-0.1,2.62,9.6,0.05,-0.03,-0.11,3.3,-6.96,-87.85,9.951602885967667
1456,0.07,2.49,9.59,0.03,-0.04,-0.16,3.62,-6.88,-87.96,9.908233949599696
1463,0.14,2.2,9.6,0.01,-0.04,-0.19,3.26,-5.44,-83.82,9.849852790778144
1470,0.24,2.07,9.56,0.0,-0.04,-0.18,3.33,-6.59,-88.16,9.784482612790521
1477,0.26,1.81,9.53,0.0,-0.04,-0.18,3.22,-6.66,-88.29,9.703844598920574
1484,0.29,1.71,9.52,0.01,-0.03,-0.15,3.36,-6.23,-88.15,9.676703984312013
1491,0.29,1.52,9.51,0.03,-0.02,-0.1,3.41,-6.97,-88.64,9.635071354172734
1498,0.27,1.47,9.49,0.06,-0.01,-0.04,3.65,-6.43,-88.21,9.606971427041927
1505,0.24,1.37,9.46,0.06,-0.01,-0.04,3.45,-6.72,-83.86,9.561699639708415
1512,0.15,1.35,9.46,0.1,-0.0,0.01,2.62,-4.93,-87.08,9.55701836348555
1519,0.1,1.35,9.44,0.14,0.0,0.05,3.43,-7.0,-87.36,9.536566468074344
1526,-0.01,1.44,9.43,0.19,0.0,0.07,3.74,-7.07,-86.76,9.539318633948653
1533,-0.05,1.48,9.43,0.19,0.0,0.07,4.14,-7.31,-87.9,9.545564414952109
1540,-0.14,1.65,9.43,0.24,0.0,0.07,3.05,-7.31,-88.04,9.57428848531315
1547,-0.19,1.73,9.42,0.29,0.0,0.05,3.39,-6.87,-87.24,9.579425870061316
1554,-0.2,1.98,9.43,0.33,-0.0,0.03,3.83,-7.42,-87.43,9.637702008259023
1561,-0.22,2.14,9.5,0.33,-0.0,0.03,3.08,-5.35,-83.34,9.740533866272424
1568,-0.22,2.48,9.51,0.36,-0.01,-0.0,3.19,-7.23,-87.61,9.830508633839859
1575,-0.2,2.64,9.57,0.37,-0.02,-0.03,3.38,-7.92,-87.43,9.929476320531712
1582,-0.16,2.98,9.58,0.37,-0.03,-0.05,3.42,-7.79,-88.32,10.034061989045114
1589,-0.14,3.16,9.59,0.37,-0.03,-0.05,3.33,-7.78,-88.23,10.09818300487766
1596,-0.06,3.41,9.54,0.34,-0.04,-0.08,3.03,-8.16,-88.41,10.131302976419173
1603,-0.0,3.48,9.49,0.31,-0.05,-0.1,2.86,-7.04,-82.77,10.107942421680091
1610,0.07,3.58,9.44,0.27,-0.05,-0.12,2.31,-6.65,-87.59,10.096281493698559
1617,0.12,3.61,9.41,0.27,-0.05,-0.12,3.38,-7.73,-87.09,10.079414665544821
1624,0.15,3.71,9.43,0.25,-0.05,-0.13,3.49,-8.39,-87.65,10.134668223479247
1631,0.13,3.78,9.52,0.23,-0.05,-0.14,3.43,-8.18,-87.07,10.24381276673876
1638,0.14,3.93,9.58,0.21,-0.04,-0.15,3.52,-7.94,-87.21,10.35571822714388
1645,0.13,3.99,9.65,0.21,-0.04,-0.15,3.57,-8.42,-86.55,10.4431556533454
1652,0.12,4.04,9.66,0.16,-0.04,-0.15,3.65,-8.54,-84.49,10.471465990968026
1659,0.15,4.07,9.63,0.09,-0.04,-0.14,3.14,-6.72,-84.14,10.455826127092973
1666,0.22,4.03,9.6,0.02,-0.04,-0.13,3.89,-8.43,-87.26,10.413899365751524
1673,0.24,4.02,9.53,0.02,-0.04,-0.13,3.71,-8.68,-86.98,10.345960564394202
1680,0.29,4.03,9.5,-0.05,-0.04,-0.12,3.73,-8.46,-87.68,10.323516842626839
1687,0.32,4.02,9.48,-0.1,-0.03,-0.1,3.71,-8.65,-88.1,10.302096873937849
1694,0.31,4.04,9.51,-0.15,-0.02,-0.07,3.27,-8.46,-87.85,10.337204651161745
1701,0.31,4.06,9.54,-0.15,-0.02,-0.07,2.56,-6.47,-83.37,10.372622619183636
1708,0.28,4.01,9.55,-0.2,-0.01,-0.05,3.19,-7.86,-88.26,10.361515333193308
1715,0.25,3.94,9.55,-0.26,-0.0,-0.02,3.45,-7.66,-88.48,10.333856975979492
1722,0.25,3.73,9.52,-0.32,0.0,-0.0,3.92,-6.97,-88.06,10.227697688140767
1729,0.22,3.61,9.45,-0.32,0.0,-0.0,3.49,-7.47,-87.71,10.118448497669986
1736,0.21,3.31,9.42,-0.38,0.01,0.02,3.95,-7.63,-88.23,9.986821316114552
1743,0.19,3.12,9.36,-0.4,0.01,0.04,3.52,-7.48,-87.05,9.86813558885365
1750,0.18,2.8,9.37,-0.41,0.02,0.05,3.16,-7.59,-83.1,9.781068448794333
1757,0.15,2.64,9.38,-0.41,0.02,0.05,2.72,-5.99,-87.28,9.745588745683865
1764,0.13,2.38,9.43,-0.4,0.02,0.07,3.74,-7.45,-87.31,9.726571852405142
1771,0.1,2.26,9.48,-0.38,0.03,0.08,3.57,-7.29,-87.26,9.746178738356894
1778,0.08,2.06,9.51,-0.36,0.03,0.08,3.36,-7.44,-87.61,9.730883824196033
1785,0.07,1.98,9.54,-0.36,0.03,0.08,3.1,-7.03,-87.88,9.743556845423543
1792,0.03,1.8,9.53,-0.34,0.03,0.09,3.24,-7.34,-88.31,9.698546282819915
1799,0.02,1.74,9.49,-0.32,0.03,0.1,3.11,-6.78,-88.09,9.648217451944168
1806,0.0,1.65,9.49,-0.3,0.03,0.11,2.56,-6.64,-88.89,9.632372501102727
1813,-0.03,1.67,9.52,-0.3,0.03,0.11,3.51,-6.05,-89.07,9.66541256232759
1820,-0.06,1.81,9.57,-0.26,0.03,0.11,3.52,-5.93,-88.23,9.739845994675687
1827,-0.07,1.95,9.6,-0.22,0.02,0.12,3.55,-5.54,-88.97,9.796295218091378
1834,-0.07,2.21,9.67,-0.21,0.02,0.13,3.29,-5.23,-88.32,9.91957156332873
1841,-0.08,2.34,9.69,-0.21,0.02,0.13,3.36,-5.52,-88.82,9.96885650413326
1848,-0.0,2.56,9.67,-0.21,0.02,0.13,3.27,-4.81,-82.81,10.003124511871277
1855,0.04,2.65,9.63,-0.22,0.02,0.12,2.78,-4.72,-87.52,9.988042851329785
1862,0.13,2.83,9.62,-0.24,0.02,0.12,3.87,-5.6,-87.46,10.028469474451223
1869,0.18,2.92,9.59,-0.24,0.02,0.12,3.65,-5.73,-87.58,10.026310388173707
1876,0.24,3.09,9.59,-0.26,0.02,0.12,3.49,-5.66,-88.64,10.078382806780063
1883,0.25,3.14,9.59,-0.28,0.02,0.12,3.49,-5.66,-87.42,10.09406756466391
1890,0.25,3.15,9.61,-0.31,0.03,0.13,3.51,-6.15,-87.55,10.116180109112332
1897,0.23,3.11,9.61,-0.31,0.03,0.13,3.35,-5.71,-85.85,10.103321236108451
1904,0.13,2.88,9.57,-0.34,0.04,0.14,2.6,-4.34,-86.26,9.994808652495555
1911,0.05,2.73,9.56,-0.37,0.04,0.14,3.38,-6.02,-88.91,9.942283439934712
1918,-0.08,2.42,9.54,-0.38,0.05,0.13,2.95,-5.32,-88.85,9.842479362437087
1925,-0.14,2.24,9.56,-0.38,0.05,0.13,3.19,-5.0,-89.3,9.819918533266964
