timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude
140,0.17,1.33,9.79,-0.06,0.01,0.16,1.13,-0.94,-91.9,9.881391602400948
147,0.15,1.33,9.81,-0.05,0.01,0.18,0.89,0.1,-91.96,9.900883798934316
154,0.15,1.36,9.83,-0.04,0.01,0.21,1.2,0.31,-91.45,9.924766999783925
161,0.16,1.37,9.85,-0.04,0.01,0.21,1.42,0.04,-92.25,9.946104765183202
168,0.19,1.36,9.87,-0.05,0.01,0.23,1.52,0.18,-91.77,9.96506899123132
175,0.19,1.36,9.88,-0.07,0.01,0.23,1.75,-0.26,-91.33,9.974973684175815
182,0.18,1.43,9.9,-0.08,0.01,0.24,1.68,0.61,-86.74,10.00436404775436
189,0.14,1.46,9.9,-0.08,0.01,0.24,0.7,0.1,-90.76,10.0080567544354
196,0.07,1.55,9.88,-0.09,0.01,0.24,1.29,-0.34,-91.27,10.001089940601474
203,0.02,1.58,9.88,-0.09,0.02,0.25,1.46,-0.91,-91.0,10.005558455178802
210,-0.06,1.73,9.93,-0.1,0.02,0.26,1.58,-0.03,-90.62,10.079751981075725
217,-0.09,1.82,9.95,-0.1,0.02,0.26,1.8,-0.07,-90.91,10.115483181736796
224,-0.11,1.94,10.01,-0.11,0.01,0.24,1.2,-0.51,-91.06,10.196852455537444
231,-0.1,1.96,10.04,-0.15,0.01,0.2,1.15,-0.72,-88.18,10.23001466274609
238,-0.05,1.97,10.06,-0.2,0.01,0.16,0.32,0.83,-89.75,10.251195052285368
245,-0.02,1.99,10.05,-0.2,0.01,0.16,0.88,-0.35,-91.98,10.245145191748138
252,-0.01,1.99,10.06,-0.24,0.01,0.11,1.52,-0.09,-92.58,10.254940272863612
259,-0.02,2.0,10.06,-0.27,0.01,0.08,1.64,0.18,-91.89,10.256900116506937
266,-0.03,2.03,10.08,-0.3,0.01,0.05,1.37,0.56,-91.55,10.282421893698002
273,-0.03,2.04,10.11,-0.3,0.01,0.05,1.32,0.64,-91.22,10.313806280903282
280,-0.04,2.03,10.16,-0.33,0.01,0.04,1.34,1.83,-86.69,10.360892818671564
287,-0.03,2.0,10.19,-0.37,0.01,0.03,0.92,0.89,-91.26,10.384459542990188
294,-0.01,1.96,10.25,-0.4,0.01,0.01,1.51,0.79,-90.89,10.4357175124665
301,0.01,1.94,10.26,-0.4,0.01,0.01,1.17,0.73,-90.85,10.441805399450805
308,0.06,1.84,10.27,-0.44,0.01,-0.0,1.29,0.99,-91.3,10.43370020654226
315,0.09,1.75,10.27,-0.48,0.0,-0.02,1.46,1.13,-91.51,10.418421185573177
322,0.08,1.6,10.25,-0.52,-0.0,-0.04,1.52,1.23,-91.52,10.37443492437058
329,0.09,1.52,10.21,-0.52,-0.0,-0.04,1.3,1.43,-87.02,10.32291625462495
336,0.06,1.3,10.16,-0.55,-0.01,-0.06,0.58,3.52,-90.66,10.243007370884783
343,0.04,1.18,10.13,-0.57,-0.01,-0.07,1.75,1.74,-91.84,10.198573429651816
350,0.01,0.93,10.04,-0.59,-0.02,-0.08,1.4,1.71,-91.86,10.082985668937548
357,0.0,0.82,9.99,-0.59,-0.02,-0.08,1.36,2.46,-92.05,10.023597158705051
364,-0.0,0.65,9.92,-0.6,-0.03,-0.1,1.39,2.7,-92.11,9.94127255435641
371,0.0,0.61,9.88,-0.59,-0.03,-0.11,1.56,3.2,-91.8,9.898813060160295
378,0.09,0.53,9.85,-0.58,-0.04,-0.11,0.42,4.95,-87.47,9.86465914261613
385,0.16,0.54,9.83,-0.58,-0.04,-0.11,1.48,3.19,-92.27,9.846121063647349
392,0.26,0.53,9.83,-0.55,-0.04,-0.1,1.71,3.46,-91.3,9.84771039379205
399,0.28,0.57,9.87,-0.53,-0.04,-0.07,1.53,3.38,-91.67,9.890409496072445
406,0.33,0.57,9.93,-0.51,-0.04,-0.05,1.39,3.57,-91.08,9.951818929220929
413,0.35,0.61,9.95,-0.51,-0.04,-0.05,1.62,3.38,-90.62,9.974823306705737
420,0.4,0.68,9.93,-0.5,-0.03,-0.03,1.52,3.76,-90.79,9.961290077093429
427,0.41,0.71,9.89,-0.51,-0.02,-0.02,1.68,5.07,-86.63,9.92392563454604
434,0.41,0.74,9.83,-0.51,-0.01,-0.02,0.5,5.31,-90.81,9.866336706194453
441,0.4,0.75,9.84,-0.51,-0.01,-0.02,1.37,4.47,-90.68,9.876644166922285
448,0.31,0.77,9.87,-0.51,0.0,-0.0,1.29,4.56,-91.27,9.904842250132003
455,0.28,0.76,9.91,-0.5,0.01,0.01,1.01,4.66,-91.2,9.943042793833284
462,0.17,0.78,10.03,-0.5,0.02,0.0,1.14,5.16,-90.62,10.061719534950274
469,0.12,0.8,10.08,-0.5,0.02,0.0,0.95,4.95,-89.29,10.112408219608225
476,-0.01,0.8,10.11,-0.52,0.02,-0.01,0.44,7.22,-88.0,10.141607367671064
483,-0.08,0.78,10.1,-0.55,0.03,-0.03,1.32,5.98,-91.17,10.130389923393867
490,-0.2,0.68,10.04,-0.59,0.03,-0.04,1.81,6.37,-90.7,10.06498882264655
497,-0.27,0.59,10.01,-0.59,0.03,-0.04,1.3,6.83,-90.41,10.03100692851919
504,-0.38,0.45,9.98,-0.61,0.03,-0.04,1.08,6.59,-91.06,9.997364652747244
511,-0.43,0.37,9.98,-0.61,0.02,-0.04,1.05,6.64,-90.34,9.996109243100538
518,-0.49,0.24,10.06,-0.61,0.01,-0.05,0.82,6.91,-89.59,10.074785357515069
525,-0.48,0.2,10.13,-0.61,0.01,-0.05,0.96,8.62,-85.25,10.143337714973311
532,-0.42,0.17,10.22,-0.62,0.0,-0.08,0.26,7.04,-90.0,10.230039100609538
539,-0.34,0.19,10.21,-0.63,-0.01,-0.11,1.11,7.69,-89.65,10.217426290411888
546,-0.15,0.18,10.15,-0.65,-0.03,-0.13,0.73,7.15,-89.77,10.152704073299882
553,-0.09,0.21,10.15,-0.65,-0.03,-0.13,1.13,7.04,-89.94,10.152571102927574
560,0.14,0.25,10.06,-0.67,-0.04,-0.13,0.76,7.38,-90.27,10.0640796896686
567,0.2,0.27,10.03,-0.68,-0.05,-0.12,0.35,7.7,-90.15,10.035626537491318
574,0.31,0.24,9.99,-0.7,-0.06,-0.11,0.85,9.69,-88.51,9.99768973313335
581,0.33,0.23,9.97,-0.7,-0.06,-0.11,0.89,8.78,-90.4,9.97811104367956
588,0.33,0.11,9.95,-0.73,-0.05,-0.1,0.82,9.05,-90.18,9.95607854529081
595,0.28,0.09,9.97,-0.76,-0.05,-0.1,0.48,9.32,-89.89,9.974337070702996
602,0.19,-0.06,10.0,-0.78,-0.04,-0.1,0.67,9.5,-89.87,10.001984803027847
609,0.16,-0.14,10.04,-0.78,-0.04,-0.1,0.39,10.03,-89.02,10.0422507437327
616,0.11,-0.25,10.12,-0.79,-0.04,-0.1,1.08,9.73,-89.37,10.12368509980432
623,0.1,-0.25,10.16,-0.8,-0.04,-0.11,-0.38,11.72,-83.63,10.163567287129062
630,0.12,-0.28,10.21,-0.82,-0.04,-0.12,0.73,10.16,-88.56,10.214543553189248
637,0.16,-0.31,10.2,-0.82,-0.04,-0.12,0.67,10.44,-88.23,10.205963942715064
644,0.22,-0.43,10.21,-0.85,-0.05,-0.13,0.31,10.87,-88.38,10.221418688225231
651,0.26,-0.49,10.2,-0.87,-0.06,-0.13,0.7,11.12,-88.28,10.21507219749327
658,0.4,-0.57,10.11,-0.91,-0.06,-0.12,0.64,11.41,-87.93,10.133952831940752
665,0.48,-0.66,10.06,-0.91,-0.06,-0.12,0.25,11.62,-88.5,10.093047111749751
672,0.61,-0.77,9.91,-0.94,-0.06,-0.12,-0.06,12.6,-83.82,9.958569174334233
679,0.67,-0.84,9.85,-0.97,-0.06,-0.1,-0.83,13.1,-88.26,9.908430753656202
686,0.74,-0.97,9.71,-0.98,-0.05,-0.08,-0.12,12.99,-87.8,9.786347633310397
693,0.75,-0.98,9.65,-0.98,-0.05,-0.08,-0.61,13.23,-87.15,9.728586742173809
700,0.64,-1.17,9.55,-1.0,-0.03,-0.05,0.37,13.58,-87.9,9.642665606563364
707,0.57,-1.25,9.5,-1.0,-0.01,-0.01,-0.22,14.21,-87.31,9.598822844495048
714,0.3,-1.32,9.45,-1.0,0.01,0.03,0.07,14.44,-86.06,9.546460076908089
721,0.2,-1.42,9.46,-1.0,0.01,0.03,-1.17,16.84,-83.7,9.568071906084318
728,-0.04,-1.49,9.52,-0.99,0.01,0.05,-0.35,14.41,-86.8,9.635979452032887
735,-0.12,-1.52,9.51,-0.99,0.01,0.05,0.04,14.76,-86.28,9.631453680519883
742,-0.23,-1.59,9.59,-1.0,0.01,0.03,0.15,15.27,-86.0,9.72363615115251
749,-0.23,-1.61,9.64,-1.0,0.01,0.03,-0.06,15.27,-85.15,9.776226265793975
756,-0.25,-1.57,9.61,-1.02,-0.0,-0.0,-0.16,15.42,-85.31,9.740610863801098
763,-0.19,-1.62,9.59,-1.04,-0.01,-0.02,-0.06,16.22,-85.25,9.727723269090255
770,-0.07,-1.71,9.54,-1.06,-0.02,-0.04,0.04,18.84,-80.59,9.692295909638748
777,0.02,-1.76,9.52,-1.06,-0.02,-0.04,-1.13,16.76,-85.52,9.681342882059285
784,0.17,-1.84,9.52,-1.08,-0.03,-0.05,0.22,17.13,-85.33,9.697674979086482
791,0.2,-1.84,9.51,-1.09,-0.04,-0.05,-0.61,17.17,-85.25,9.688431245562926
798,0.31,-2.04,9.44,-1.12,-0.04,-0.04,-0.37,17.79,-85.03,9.662882592684234
805,0.35,-2.14,9.41,-1.12,-0.04,-0.04,-0.37,18.47,-85.0,9.656614313515892
812,0.45,-2.31,9.36,-1.14,-0.03,-0.03,-0.13,18.61,-82.3,9.651331514355933
819,0.46,-2.34,9.35,-1.15,-0.03,-0.02,-0.63,21.63,-83.29,9.649336764773008
826,0.47,-2.55,9.32,-1.16,-0.03,-0.01,-0.07,19.45,-84.93,9.673975397942668
833,0.47,-2.59,9.31,-1.16,-0.03,-0.01,-0.37,19.53,-84.92,9.674972868179012
840,0.38,-2.73,9.27,-1.17,-0.02,0.01,-0.31,19.83,-84.11,9.6711012816535
847,0.38,-2.84,9.28,-1.19,-0.01,0.03,0.13,20.2,-83.82,9.712280885559272
854,0.22,-2.94,9.29,-1.21,-0.0,0.05,-0.25,20.14,-82.68,9.746594276976957
861,0.15,-2.99,9.29,-1.21,-0.0,0.05,0.03,20.62,-83.0,9.760466177391322
868,0.01,-3.0,9.31,-1.22,0.0,0.06,-0.79,22.6,-78.49,9.781421164636559
875,-0.08,-2.99,9.29,-1.23,0.01,0.07,-0.19,21.67,-81.99,9.759641386854334
882,-0.12,-2.99,9.21,-1.25,0.01,0.07,-0.61,21.54,-82.27,9.683935150547013
889,-0.15,-3.01,9.16,-1.25,0.01,0.07,-0.8,21.95,-81.75,9.643038940085226
896,-0.08,-3.05,9.06,-1.26,0.01,0.06,-0.67,22.32,-82.51,9.559942468446136
903,-0.04,-3.1,9.0,-1.28,0.0,0.04,-0.8,23.02,-81.79,9.519012553831411
910,-0.01,-3.1,8.86,-1.29,-0.01,0.0,-0.75,23.33,-76.59,9.386676728214304
917,0.05,-3.24,8.84,-1.29,-0.01,0.0,-1.46,25.69,-79.36,9.415184544128703
924,0.11,-3.41,8.71,-1.31,-0.02,-0.02,-0.38,24.47,-81.15,9.354373308779163
931,0.08,-3.62,8.72,-1.33,-0.02,-0.02,-0.37,24.67,-80.43,9.441885404938995
938,0.07,-3.92,8.72,-1.35,-0.02,-0.02,-0.75,25.17,-80.12,9.560842013128342
945,0.03,-4.03,8.72,-1.35,-0.02,-0.02,-0.45,25.48,-79.29,9.60625837670422
952,0.05,-4.29,8.65,-1.36,-0.02,-0.02,-0.88,25.49,-78.81,9.655521736291623
959,0.01,-4.43,8.68,-1.36,-0.03,-0.01,-0.53,25.96,-77.1,9.745121856600871
966,-0.04,-4.58,8.6,-1.36,-0.03,-0.0,-1.39,27.76,-75.17,9.743613292819045
973,-0.02,-4.66,8.61,-1.36,-0.03,-0.0,-0.45,26.22,-76.89,9.790204287960492
980,0.01,-4.75,8.57,-1.35,-0.03,0.0,-0.96,26.45,-76.92,9.798341696430064
987,-0.03,-4.67,8.47,-1.34,-0.03,-0.0,-1.24,27.04,-75.83,9.672161082198745
994,-0.02,-4.65,8.28,-1.35,-0.03,-0.02,-1.17,27.33,-76.21,9.496383522162528
1001,-0.03,-4.77,8.3,-1.35,-0.03,-0.02,-1.07,27.57,-76.47,9.573076830361282
1008,-0.06,-4.94,8.28,-1.36,-0.03,-0.02,-1.23,28.09,-76.51,9.641867039116438
1015,-0.04,-4.92,8.18,-1.37,-0.03,-0.03,-1.17,30.09,-75.77,9.545700602889239
1022,-0.01,-5.25,8.13,-1.39,-0.04,-0.04,-1.04,29.06,-75.86,9.67778383722224
1029,-0.0,-5.34,8.1,-1.39,-0.04,-0.04,-0.86,29.57,-75.3,9.70183487800117
1036,0.11,-5.5,7.94,-1.39,-0.04,-0.04,-0.75,30.02,-74.7,9.659487564048105
1043,0.1,-5.59,7.94,-1.37,-0.05,-0.03,-1.13,30.31,-73.94,9.71090623989337
1050,0.26,-5.66,7.9,-1.35,-0.06,-0.02,-0.67,30.09,-73.93,9.721789958644449
1057,0.35,-5.66,7.86,-1.35,-0.06,-0.02,-1.14,30.3,-70.32,9.692146305127674
1064,0.38,-5.6,7.81,-1.33,-0.05,-0.02,-2.1,32.2,-71.97,9.617718024562791
1071,0.46,-5.6,7.72,-1.33,-0.05,-0.03,-1.3,30.71,-71.94,9.54829827770373
1078,0.43,-5.77,7.72,-1.35,-0.05,-0.01,-1.26,30.9,-71.29,9.647600738007352
1085,0.48,-5.82,7.65,-1.35,-0.05,-0.01,-0.85,31.19,-70.91,9.624203863177463
1092,0.46,-6.09,7.59,-1.36,-0.04,0.0,-1.15,31.56,-70.26,9.742063436459445
1099,0.39,-6.2,7.57,-1.39,-0.04,0.03,-1.29,32.05,-70.59,9.792701363770878
1106,0.37,-6.41,7.5,-1.39,-0.04,0.05,-1.14,32.17,-69.86,9.872942823697501
1113,0.35,-6.45,7.47,-1.39,-0.04,0.05,-1.77,34.24,-64.97,9.875520239460805
1120,0.29,-6.39,7.28,-1.37,-0.04,0.06,-1.87,32.7,-69.73,9.690954545347946
1127,0.25,-6.48,7.29,-1.37,-0.04,0.07,-1.48,33.67,-68.21,9.756894997897641
1134,0.16,-6.45,7.16,-1.35,-0.04,0.08,-1.56,33.73,-67.98,9.63813778693789
1141,0.05,-6.4,7.1,-1.35,-0.04,0.08,-1.42,34.32,-67.63,9.558896379812891
1148,-0.03,-6.56,7.01,-1.34,-0.04,0.08,-1.32,34.9,-67.25,9.600760386552723
1155,-0.1,-6.59,6.97,-1.36,-0.04,0.06,-1.51,34.64,-61.71,9.592653438960463
1162,-0.11,-6.73,6.81,-1.36,-0.05,0.04,-1.48,37.28,-65.7,9.575024804145418
1169,-0.03,-6.81,6.77,-1.36,-0.05,0.04,-0.76,35.15,-65.38,9.60259860662727
1176,-0.08,-7.08,6.67,-1.37,-0.06,0.01,-1.11,35.11,-64.67,9.727368606154492
1183,-0.02,-7.25,6.63,-1.38,-0.07,-0.02,-0.83,34.99,-63.83,9.824449093969596
1190,0.09,-7.44,6.45,-1.38,-0.08,-0.04,-1.45,34.87,-63.56,9.8470401644352
1197,0.18,-7.59,6.44,-1.36,-0.08,-0.04,-1.29,34.98,-63.07,9.955606460683347
1204,0.26,-7.75,6.38,-1.35,-0.09,-0.05,-2.08,35.68,-62.69,10.041638312546414
1211,0.32,-7.77,6.28,-1.33,-0.1,-0.04,-2.27,37.24,-58.11,9.995684068636823
1218,0.54,-7.91,6.14,-1.33,-0.11,-0.01,-1.55,35.84,-62.51,10.027926006906911
1225,0.61,-7.95,5.96,-1.3,-0.11,-0.01,-2.35,36.32,-62.61,9.954707429151297
1232,0.6,-7.93,5.86,-1.27,-0.11,0.01,-2.34,36.88,-62.53,9.878486726214698
1239,0.57,-7.93,5.73,-1.25,-0.11,0.03,-2.15,37.2,-61.94,9.800137754133868
1246,0.49,-7.97,5.61,-1.25,-0.11,0.07,-1.58,37.33,-61.17,9.758744796335234
1253,0.53,-7.88,5.5,-1.23,-0.11,0.07,-1.71,38.72,-55.16,9.624203863177463
1260,0.32,-7.91,5.6,-1.2,-0.09,0.1,-2.37,38.8,-60.19,9.696932504663524
1267,0.3,-7.81,5.58,-1.17,-0.08,0.12,-1.43,38.19,-59.91,9.603254656625534
1274,0.17,-7.67,5.57,-1.17,-0.07,0.14,-1.93,38.26,-59.73,9.480648711981686
1281,0.21,-7.65,5.47,-1.14,-0.07,0.14,-1.77,38.75,-58.61,9.406779470148113
1288,0.11,-7.79,5.43,-1.12,-0.06,0.14,-2.05,38.6,-58.08,9.496372991832196
1295,0.19,-7.77,5.14,-1.11,-0.06,0.11,-1.93,38.63,-57.85,9.31818651884582
1302,0.14,-8.09,4.86,-1.11,-0.07,0.06,-1.53,39.29,-54.4,9.438606888730984
1309,0.33,-8.32,4.66,-1.13,-0.07,0.06,-2.89,40.56,-53.98,9.541849925459948
1316,0.45,-8.81,4.53,-1.13,-0.07,0.04,-2.16,38.99,-56.8,9.916627450902853
1323,0.39,-8.81,4.46,-1.09,-0.06,0.02,-1.94,39.58,-56.91,9.88229730376495
1330,0.35,-8.63,4.48,-1.09,-0.05,0.01,-1.83,39.39,-56.99,9.729840697565404
1337,0.36,-8.7,4.55,-1.01,-0.05,0.01,-1.67,39.37,-56.18,9.82456614818181
1344,0.3,-8.46,4.63,-0.96,-0.04,0.01,-2.0,39.54,-55.6,9.648756396551839
1351,0.22,-8.32,4.62,-0.91,-0.02,-0.0,-2.65,42.21,-50.86,9.519201647197102
1358,0.08,-8.43,4.82,-0.91,-0.01,-0.03,-2.62,40.35,-55.01,9.711009216348216
1365,0.08,-8.41,4.83,-0.91,-0.01,-0.03,-1.97,40.54,-55.28,9.698628769058026
1372,0.06,-8.68,4.61,-0.92,-0.0,-0.05,-2.06,40.75,-54.56,9.828433242384058
1379,0.06,-8.93,4.53,-0.95,-0.0,-0.06,-1.4,40.89,-53.81,10.013460940154507
1386,0.17,-9.41,4.27,-0.95,-0.01,-0.05,-1.93,40.73,-52.75,10.334887517530126
1393,0.17,-9.53,4.19,-0.96,-0.01,-0.05,-1.67,41.06,-52.31,10.411815403665203
1400,0.31,-9.51,4.01,-0.93,-0.01,-0.03,-1.84,40.65,-47.25,10.32551693621196
1407,0.34,-9.41,4.02,-0.87,-0.01,-0.01,-2.32,42.31,-50.85,10.238364127144532
1414,0.53,-9.35,4.0,-0.87,-0.02,0.01,-1.89,40.6,-51.43,10.18348663277956
1421,0.57,-9.28,3.96,-0.84,-0.02,0.01,-1.75,40.88,-50.7,10.105686517995697
1428,0.63,-9.44,4.01,-0.81,-0.01,0.02,-1.71,40.78,-50.39,10.275728684623783
1435,0.64,-9.52,4.0,-0.81,-0.01,0.02,-1.83,40.66,-50.51,10.34601372510205
1442,0.63,-9.66,3.95,-0.81,0.0,0.01,-1.91,40.79,-50.64,10.455381389504641
1449,0.59,-9.64,3.91,-0.78,0.0,0.01,-1.8,41.1,-49.81,10.419491350349114
1456,0.56,-9.78,3.77,-0.76,0.01,0.0,-2.65,41.04,-49.97,10.496423200309712
1463,0.52,-9.83,3.78,-0.73,0.01,0.0,-1.83,41.2,-49.27,10.544557838050867
1470,0.49,-9.67,3.53,-0.73,0.02,-0.0,-1.96,41.26,-48.93,10.305818744767443
1477,0.44,-9.71,3.51,-0.7,0.02,-0.0,-2.18,41.77,-49.02,10.334302105125436
1484,0.32,-9.65,3.29,-0.67,0.03,-0.01,-2.16,42.08,-48.93,10.200441166929988
1491,0.32,-9.67,3.28,-0.64,0.04,-0.02,-2.4,41.8,-48.25,10.216148980902735
1498,0.31,-9.54,3.18,-0.64,0.04,-0.03,-2.31,42.84,-42.58,10.060820046099622
1505,0.35,-9.5,3.12,-0.59,0.04,-0.03,-3.33,42.66,-47.25,10.005343572311748
1512,0.45,-9.84,3.22,-0.55,0.04,-0.05,-2.31,41.3,-46.8,10.3632282615023
1519,0.58,-9.97,3.2,-0.52,0.04,-0.07,-2.37,41.87,-46.27,10.48700624582631
1526,0.54,-9.7,3.13,-0.52,0.04,-0.08,-2.02,41.57,-46.4,10.20678695770613
1533,0.64,-9.64,3.05,-0.47,0.04,-0.08,-1.94,41.84,-46.11,10.131224012921637
1540,0.68,-9.62,3.0,-0.43,0.03,-0.05,-1.75,42.3,-46.77,10.09984158291604
1547,0.72,-9.67,3.05,-0.39,0.03,-0.03,-2.16,41.9,-44.26,10.165126659319105
1554,0.79,-9.7,3.21,-0.39,0.03,-0.03,-2.97,43.28,-44.18,10.247838796546324
1561,0.79,-9.66,3.28,-0.36,0.02,-0.03,-2.48,41.8,-46.46,10.232208950172978
1568,0.76,-9.62,3.45,-0.33,0.01,-0.03,-2.09,42.2,-45.85,10.248146173820901
1575,0.75,-9.65,3.5,-0.31,0.01,-0.02,-2.41,42.14,-46.14,10.292472977861054
1582,0.72,-9.61,3.58,-0.31,0.01,-0.01,-2.24,42.91,-46.07,10.280413415811642
1589,0.71,-9.58,3.61,-0.29,0.01,-0.01,-2.06,42.37,-45.73,10.26219274814111
1596,0.7,-9.44,3.44,-0.28,0.0,-0.02,-2.18,43.89,-40.09,10.07160364589473
1603,0.7,-9.5,3.4,-0.27,0.0,-0.02,-2.48,41.99,-45.5,10.114346246792227
1610,0.58,-9.57,3.13,-0.27,0.0,-0.02,-1.78,42.14,-45.18,10.085544110259992
1617,0.48,-9.71,3.04,-0.26,0.01,-0.02,-2.15,42.14,-45.19,10.186073826553587
1624,0.31,-9.99,3.06,-0.25,0.01,-0.02,-1.78,41.44,-44.65,10.452741267246598
1631,0.2,-9.96,3.11,-0.22,0.01,-0.01,-1.97,41.79,-44.93,10.43617267009319
1638,0.17,-9.72,3.24,-0.22,0.01,0.0,-1.64,42.05,-44.26,10.247189858688088
1645,0.16,-9.52,3.31,-0.17,0.01,0.0,-2.06,42.24,-40.22,10.08028273413003
1652,0.25,-9.34,3.37,-0.13,-0.0,0.0,-3.05,43.28,-43.34,9.932522338258293
1659,0.28,-9.32,3.38,-0.13,-0.01,-0.01,-2.13,42.06,-44.2,9.917923169696365
1666,0.27,-9.29,3.32,-0.13,-0.01,-0.03,-1.61,42.37,-45.07,9.869113435359834
1673,0.28,-9.38,3.25,-0.13,-0.01,-0.03,-2.0,42.25,-44.31,9.931027137209927
1680,0.27,-9.73,3.17,-0.13,-0.02,-0.04,-1.78,42.3,-44.65,10.236928250212562
1687,0.33,-9.9,3.11,-0.13,-0.02,-0.06,-2.25,42.62,-44.05,10.382244458690039
1694,0.62,-10.13,2.93,-0.13,-0.02,-0.06,-2.95,44.71,-39.62,10.56343694069312
1701,0.77,-10.15,2.88,-0.11,-0.02,-0.06,-2.19,43.09,-44.15,10.578742836462185
1708,1.05,-10.17,2.86,-0.07,-0.02,-0.05,-2.16,42.71,-43.54,10.616543693688639
1715,1.11,-10.19,2.88,-0.02,-0.01,-0.03,-1.96,42.44,-43.5,10.647187422037803
1722,1.06,-10.07,2.98,-0.02,-0.01,-0.0,-1.94,42.85,-44.04,10.55504144946859
1729,0.98,-9.97,3.06,0.03,-0.0,-0.0,-2.09,42.3,-43.58,10.474965393737586
1736,0.71,-9.67,3.18,0.07,0.0,0.04,-1.65,42.15,-44.04,10.204185415798754
1743,0.57,-9.49,3.22,0.11,0.01,0.07,-2.13,43.28,-38.88,10.037599314577166
1750,0.38,-9.35,3.26,0.11,0.01,0.09,-2.91,43.61,-43.66,9.909313800662487
1757,0.35,-9.31,3.24,0.13,0.01,0.09,-2.15,42.27,-44.27,9.863883616507243
1764,0.41,-9.44,3.14,0.14,0.01,0.08,-2.28,41.98,-44.18,9.95697243141709
1771,0.43,-9.55,3.13,0.15,0.02,0.06,-2.5,41.96,-45.03,10.05904070972973
1778,0.03,-9.88,3.15,0.15,0.02,0.07,-2.54,41.99,-45.63,10.37004339431615
1785,0.23,-10.12,3.07,0.17,0.03,0.07,-2.57,41.87,-43.03,10.57791094687415
1792,0.21,-10.15,3.37,0.2,0.03,0.06,-2.81,43.79,-42.05,10.696892071999232
1799,0.26,-10.12,3.49,0.24,0.04,-0.0,-2.29,42.62,-45.26,10.708039036163436
1806,0.38,-9.74,3.76,0.24,0.04,0.0,-2.02,42.63,-45.57,10.447468592917618
1813,0.35,-9.52,3.87,0.28,0.03,0.0,-2.34,42.55,-45.51,10.282499696085578
1820,0.39,-9.43,3.84,0.29,0.03,0.05,-2.24,42.31,-46.29,10.189337564336554
1827,0.33,-9.21,3.86,0.28,0.03,0.05,-1.75,42.3,-45.57,9.991626494220048
1834,0.42,-9.23,3.79,0.28,0.03,0.05,-1.8,42.66,-45.44,9.986661103692265
1841,0.4,-9.37,3.68,0.27,0.02,0.06,-2.06,43.92,-39.73,10.074686099328355
1848,0.27,-9.68,3.57,0.25,0.02,0.08,-2.25,41.7,-45.69,10.320862367069914
1855,0.21,-9.72,3.53,0.26,0.02,0.1,-1.77,41.52,-45.72,10.343278010379494
1862,0.08,-9.69,3.57,0.26,0.02,0.1,-1.72,41.32,-45.64,10.32702280427423
1869,0.06,-9.59,3.62,0.29,0.02,0.11,-1.87,41.79,-46.65,10.250663393166317
1876,0.04,-9.38,3.82,0.32,0.02,0.1,-1.67,41.92,-46.67,10.128099525577342
1883,0.03,-9.34,3.89,0.34,0.02,0.08,-1.81,41.9,-47.0,10.117736901105898
